Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
64.25,37.0,49.7,22.200000000000003,28.6,68.30000000000001,57.9,54.0
61.8,35.650000000000006,47.650000000000006,20.299999999999997,27.4,66.4,56.0,53.1
59.3,34.6,46.3,18.75,26.1,65.7,54.5,51.9
57.45,33.8,45.2,17.6,25.3,64.85,53.1,51.0
55.9,33.2,44.2,16.65,24.7,64.1,52.2,50.3
54.6,32.6,43.25,15.850000000000001,24.2,63.5,51.3,49.7
53.3,31.95,42.05,15.3,23.5,63.099999999999994,50.5,49.0
52.4,31.4,41.25,14.85,23.1,62.5,49.7,48.3
51.45,30.9,40.55,14.45,22.7,62.05,48.8,47.7
50.7,30.4,39.95,14.15,22.1,61.6,48.3,47.2
49.85,30.05,39.5,13.600000000000001,21.8,61.2,47.9,46.8
48.95,29.6,38.849999999999994,13.3,21.4,60.95,47.4,46.3
49.55,29.45,38.6,13.100000000000001,21.2,60.7,47.3,46.5
51.75,31.5,41.150000000000006,14.9,22.9,63.05,50.2,49.9
56.3,34.05,44.45,15.7,25.7,66.5,53.7,54.0
60.1,36.3,47.5,18.0,28.7,69.95,57.1,56.2
63.5,38.25,50.1,20.75,31.2,72.45,59.7,57.5
66.44999999999999,39.7,52.5,23.0,33.5,73.75,61.9,60.1
68.85,40.95,54.6,24.4,34.7,74.65,63.7,60.8
70.4,41.8,56.0,25.45,35.5,75.05,64.5,61.7
71.35,42.25,56.849999999999994,26.0,35.6,75.15,65.1,61.1
71.65,42.3,57.0,26.25,35.1,74.8,64.8,60.0
70.7,41.6,56.2,25.950000000000003,34.0,73.69999999999999,63.5,58.2
67.9,39.5,53.7,24.4,31.1,71.0,60.8,55.7
64.45,37.5,50.349999999999994,22.4,29.0,68.15,58.0,54.0
62.0,36.3,48.1,20.7,27.8,66.25,55.9,53.0
59.55,35.1,46.7,19.2,26.7,65.55,54.5,51.9
57.7,34.349999999999994,45.7,17.95,25.8,64.95,53.5,51.0
56.3,33.6,44.55,17.0,25.3,64.15,52.4,50.3
55.05,32.9,43.5,16.200000000000003,24.7,63.7,51.4,49.8
53.75,32.3,42.55,15.649999999999999,24.1,63.1,50.6,49.0
52.75,31.65,41.6,15.25,23.5,62.5,49.7,48.4
51.75,31.2,40.9,14.75,23.0,62.05,49.0,47.8
50.900000000000006,30.7,40.25,14.399999999999999,22.5,61.6,48.4,47.4
50.15,30.3,39.7,13.899999999999999,22.1,61.2,47.8,47.0
49.2,29.95,39.2,13.55,21.8,60.9,47.5,46.4
49.8,29.75,38.75,13.3,21.6,60.65,47.4,46.7
52.150000000000006,31.9,41.25,15.25,23.6,62.85,50.1,50.2
56.75,34.5,44.8,15.75,26.5,66.4,53.8,54.2
60.55,36.650000000000006,47.849999999999994,18.1,29.3,69.85,57.2,56.5
63.9,38.55,50.8,20.9,31.8,72.4,59.8,57.6
66.85,40.1,53.25,23.15,33.8,73.75,62.2,60.3
69.15,41.5,55.3,24.4,35.2,74.5,63.9,61.1
70.85,42.4,56.6,25.450000000000003,35.8,74.85,64.6,61.9
71.80000000000001,42.849999999999994,57.6,26.0,35.8,75.15,65.1,61.2
72.1,42.849999999999994,57.7,26.25,35.5,74.75,64.8,60.2
71.2,42.25,56.95,25.9,34.5,73.55,63.6,58.4
68.4,40.2,54.5,24.549999999999997,31.5,70.8,61.1,55.9
64.9,38.150000000000006,50.9,22.5,29.5,68.05,58.2,54.2
62.45,36.9,48.7,21.049999999999997,28.1,66.1,56.2,53.1
59.95,35.650000000000006,47.2,19.65,27.1,65.55,54.8,52.0
58.0,34.8,46.1,18.4,26.3,64.95,53.6,51.1
56.65,34.05,45.0,17.5,25.8,64.1,52.6,50.4
55.400000000000006,33.349999999999994,44.0,16.65,25.2,63.6,51.6,49.9
54.1,32.8,43.05,16.15,24.6,63.0,50.8,49.3
53.150000000000006,32.1,42.2,15.7,24.0,62.4,50.1,48.5
52.1,31.45,41.349999999999994,15.2,23.5,61.95,49.4,48.0
51.3,31.05,40.7,14.75,23.0,61.5,48.7,47.5
50.45,30.6,40.1,14.15,22.5,61.1,48.1,47.1
49.5,30.25,39.6,13.95,22.2,60.8,47.8,46.7
50.150000000000006,30.1,39.3,13.75,22.1,60.6,47.7,46.9
52.650000000000006,32.4,41.6,15.3,24.1,62.8,50.4,50.5
57.2,35.0,45.3,15.85,26.9,66.5,54.2,54.4
61.0,37.2,48.45,18.25,29.9,69.8,57.6,56.9
64.4,39.25,51.45,20.950000000000003,32.4,72.35,60.3,57.9
67.4,40.7,53.9,23.0,34.3,73.8,62.5,60.5
69.65,42.0,55.8,24.299999999999997,35.5,74.5,64.4,61.3
71.35,43.0,57.2,25.3,36.1,74.85,65.0,62.0
72.25,43.55,58.2,25.9,36.4,75.1,65.5,61.3
72.6,43.55,58.3,26.15,36.2,74.7,65.3,60.4
71.7,42.849999999999994,57.55,25.7,35.2,73.55,64.1,58.5
68.85,40.95,55.1,24.65,32.2,70.85,61.6,56.0
65.35,38.75,51.45,22.6,30.1,68.1,58.7,54.3
62.900000000000006,37.45,49.2,21.1,28.8,66.2,56.8,53.2
60.4,36.2,47.7,20.05,27.8,65.5,55.3,52.3
58.4,35.3,46.6,18.85,27.0,65.0,54.2,51.3
57.05,34.6,45.6,17.85,26.3,64.3,53.0,50.6
55.8,34.0,44.45,17.05,25.7,63.7,52.0,50.1
54.5,33.3,43.55,16.5,25.1,63.05,51.2,49.5
53.55,32.55,42.7,16.05,24.4,62.45,50.4,48.8
52.45,31.9,41.8,15.5,24.0,61.849999999999994,49.8,48.2
51.599999999999994,31.5,41.2,14.899999999999999,23.4,61.45,49.1,47.8
50.8,31.05,40.6,14.45,22.9,61.05,48.6,47.4
49.95,30.65,40.0,14.100000000000001,22.5,60.75,48.2,47.0
50.6,30.6,39.8,13.95,22.5,60.5,48.1,47.2
53.2,32.95,42.25,15.0,24.6,62.95,50.8,50.8
57.75,35.55,45.849999999999994,15.65,27.4,66.6,54.6,54.7
61.55,37.7,49.1,18.3,30.5,70.0,58.0,57.1
65.0,39.75,51.9,20.95,33.0,72.5,60.6,58.2
67.95,41.3,54.3,22.700000000000003,34.9,73.9,63.0,60.6
70.25,42.6,56.4,24.0,36.1,74.55,64.5,61.5
71.9,43.75,57.75,25.05,37.0,74.95,65.2,62.2
72.85,44.35,58.6,25.6,37.3,75.30000000000001,65.8,61.4
73.25,44.45,58.8,25.8,36.9,74.80000000000001,65.6,60.5
72.2,43.6,58.0,25.4,35.8,73.65,64.5,58.7
69.2,41.7,55.6,24.45,33.0,71.05,62.0,56.2
65.80000000000001,39.349999999999994,51.8,22.65,30.7,68.25,59.0,54.5
63.35,37.9,49.75,21.1,29.4,66.3,57.1,53.3
60.900000000000006,36.75,48.2,20.2,28.4,65.65,55.6,52.6
59.0,35.75,47.1,19.15,27.5,65.1,54.4,51.6
57.45,35.05,46.0,18.3,26.9,64.4,53.3,50.9
56.3,34.4,44.95,17.45,26.3,63.8,52.4,50.4
55.05,33.8,44.1,16.9,25.8,63.2,51.6,49.7
54.05,33.0,43.150000000000006,16.4,25.1,62.55,50.8,49.1
52.95,32.3,42.45,15.8,24.5,62.05,50.2,48.5
52.099999999999994,31.8,41.8,15.25,24.0,61.650000000000006,49.5,48.1
51.400000000000006,31.4,41.150000000000006,14.75,23.5,61.25,48.9,47.6
50.55,31.0,40.650000000000006,14.45,23.2,60.9,48.5,47.3
51.150000000000006,31.1,40.4,14.3,23.3,60.650000000000006,48.4,47.5
53.8,33.5,42.8,14.5,25.3,63.15,51.3,51.0
58.25,36.05,46.45,15.399999999999999,28.2,66.85,55.0,55.0
62.05,38.3,49.6,18.15,31.4,70.2,58.5,57.4
65.44999999999999,40.3,52.6,20.45,33.8,72.5,61.2,58.5
68.35,42.0,55.1,22.15,35.7,73.9,63.4,60.8
70.65,43.349999999999994,57.1,23.5,37.1,74.55,64.8,61.7
72.3,44.4,58.5,24.5,37.9,75.0,65.7,62.4
73.2,45.05,59.4,25.1,38.0,75.35,66.3,61.6
73.6,45.1,59.55,25.3,37.6,74.85,66.0,60.8
72.55,44.25,58.8,25.0,36.4,73.65,64.9,59.0
69.65,42.5,56.3,24.1,33.8,71.15,62.5,56.4
66.25,39.9,52.55,22.25,31.4,68.35,59.6,54.7
63.75,38.55,50.349999999999994,20.700000000000003,30.1,66.35,57.8,53.4
61.3,37.55,48.9,19.65,29.2,65.69999999999999,56.2,52.7
59.45,36.45,47.650000000000006,18.85,28.4,65.2,55.0,51.7
57.9,35.650000000000006,46.5,18.15,27.8,64.5,53.8,51.0
56.65,34.9,45.4,17.4,26.9,63.849999999999994,52.8,50.6
55.5,34.2,44.6,16.85,26.3,63.2,52.1,49.9
54.5,33.6,43.849999999999994,16.3,25.8,62.6,51.3,49.3
53.4,32.9,43.05,15.8,25.1,62.05,50.6,48.7
52.599999999999994,32.349999999999994,42.3,15.3,24.8,61.650000000000006,50.0,48.3
51.900000000000006,31.9,41.7,14.9,24.3,61.2,49.5,47.8
51.0,31.5,41.150000000000006,14.55,23.8,60.95,49.0,47.5
51.5,31.6,40.9,14.4,24.0,60.75,49.2,47.7
54.25,34.1,43.4,14.1,26.2,63.25,52.0,51.2
58.7,36.6,47.1,15.15,29.0,67.0,55.5,55.2
62.45,38.95,50.25,18.05,32.0,70.3,59.2,57.7
65.69999999999999,41.0,53.3,20.2,34.6,72.6,61.9,58.8
68.7,42.6,55.7,21.950000000000003,36.4,74.05,64.0,60.9
71.0,44.25,57.75,23.450000000000003,37.7,74.75,65.4,62.0
72.6,45.25,59.0,24.5,38.5,75.35,66.3,62.7
73.5,45.8,59.9,25.05,38.9,75.5,66.8,61.9
73.9,45.8,60.0,25.25,38.4,74.95,66.6,61.2
72.95,45.0,59.150000000000006,24.950000000000003,37.1,73.75,65.5,59.3
70.15,43.25,56.8,24.05,34.7,71.55,62.8,56.7
66.75,40.7,53.0,22.200000000000003,32.4,68.6,60.0,54.9
64.2,39.25,50.8,20.549999999999997,31.1,66.6,58.2,53.6
61.65,38.25,49.45,19.450000000000003,30.0,65.95,56.7,52.8
59.8,37.1,48.25,18.6,29.3,65.4,55.4,51.8
58.4,36.3,47.1,18.0,28.4,64.8,54.2,51.2
57.099999999999994,35.4,45.9,17.3,27.7,64.15,53.3,50.6
55.900000000000006,34.849999999999994,45.1,16.75,27.1,63.45,52.6,50.0
54.95,34.1,44.1,16.2,26.5,62.8,51.8,49.5
53.85,33.45,43.4,15.7,26.0,62.25,51.1,48.9
52.9,33.0,42.8,15.100000000000001,25.5,61.849999999999994,50.5,48.3
52.25,32.45,42.2,14.7,25.0,61.45,50.0,47.9
51.35,32.150000000000006,41.6,14.3,24.7,61.15,49.5,47.6
51.8,32.3,41.4,14.05,24.7,61.0,49.7,47.9
54.7,34.7,44.0,13.85,26.9,63.6,52.5,51.4
59.2,37.2,47.650000000000006,15.15,29.7,67.3,56.1,55.3
62.95,39.55,50.650000000000006,17.950000000000003,32.8,70.65,59.6,57.9
66.19999999999999,41.55,53.7,19.9,35.2,72.7,62.2,59.1
69.2,43.3,56.2,21.7,37.0,74.25,64.4,61.0
71.5,44.95,58.05,23.3,38.6,74.95,65.9,62.2
73.05,45.95,59.3,24.299999999999997,39.2,75.65,66.6,62.8
74.0,46.6,60.2,24.95,39.7,75.6,67.0,62.1
74.4,46.5,60.3,25.200000000000003,39.3,75.15,66.8,61.4
73.55000000000001,45.6,59.5,24.950000000000003,37.9,73.8,65.7,59.4
70.7,43.8,57.1,24.05,35.7,71.85,63.2,56.9
67.3,41.25,53.3,22.200000000000003,33.2,68.75,60.3,55.1
64.7,39.75,51.2,20.4,31.9,66.9,58.4,53.8
62.15,38.7,49.6,19.35,30.8,66.19999999999999,56.9,53.1
60.25,37.6,48.6,18.45,30.0,65.5,55.8,51.9
58.849999999999994,36.7,47.4,17.8,29.2,64.94999999999999,54.5,51.3
57.599999999999994,35.9,46.2,17.35,28.4,64.30000000000001,53.6,50.8
56.35,35.3,45.349999999999994,16.8,27.7,63.65,52.8,50.1
55.35,34.6,44.5,16.25,27.1,63.0,52.0,49.6
54.2,34.0,43.650000000000006,15.75,26.6,62.4,51.4,49.0
53.25,33.55,43.1,15.1,26.0,62.0,50.7,48.5
52.599999999999994,33.0,42.6,14.7,25.7,61.65,50.1,48.0
51.85,32.6,41.95,14.3,25.2,61.3,49.7,47.8
52.150000000000006,32.75,41.7,14.149999999999999,25.3,61.2,49.9,48.1
55.2,35.2,44.349999999999994,13.9,27.6,63.8,52.7,51.6
59.7,37.7,47.95,15.2,30.4,67.6,56.5,55.5
63.5,40.2,51.05,17.9,33.6,70.95,59.8,58.4
66.75,42.150000000000006,54.05,19.8,35.8,72.7,62.5,59.5
69.8,44.0,56.45,21.7,37.8,74.30000000000001,64.7,61.2
72.05,45.5,58.4,23.2,39.2,75.15,66.0,62.6
73.6,46.6,59.6,24.200000000000003,40.0,75.80000000000001,66.8,63.1
74.55,47.150000000000006,60.5,24.9,40.4,75.75,67.2,62.6
74.9,47.150000000000006,60.6,25.15,39.9,75.19999999999999,67.1,61.6
74.15,46.3,59.849999999999994,24.85,38.7,73.95,66.0,59.7
71.2,44.3,57.6,24.05,36.3,72.05,63.6,57.2
67.7,41.8,53.650000000000006,22.25,33.9,68.85,60.5,55.3
65.15,40.25,51.5,20.5,32.6,67.05,58.6,54.0
62.55,39.2,50.0,19.35,31.4,66.25,57.2,53.1
60.75,38.150000000000006,48.9,18.45,30.6,65.6,55.9,52.0
59.3,37.2,47.75,17.85,29.6,65.05,54.7,51.4
58.05,36.3,46.55,17.35,28.9,64.4,53.7,50.9
56.75,35.6,45.650000000000006,16.9,28.2,63.699999999999996,53.0,50.3
55.75,34.9,44.75,16.4,27.6,63.1,52.2,49.8
54.65,34.349999999999994,44.05,15.95,27.1,62.55,51.5,49.2
53.650000000000006,33.8,43.349999999999994,15.350000000000001,26.7,62.15,50.9,48.7
52.95,33.4,42.9,14.95,26.1,61.8,50.3,48.4
52.1,32.95,42.3,14.600000000000001,25.7,61.5,49.8,47.9
52.5,33.1,42.150000000000006,14.350000000000001,25.8,61.35,50.0,48.4
55.7,35.5,44.8,14.149999999999999,28.2,64.05,52.9,51.8
60.2,38.150000000000006,48.3,15.65,31.3,67.7,56.8,55.6
64.0,40.4,51.5,18.200000000000003,34.2,70.95,60.1,58.9
67.30000000000001,42.45,54.45,20.15,36.4,72.85,62.7,60.0
70.35,44.349999999999994,56.95,22.0,38.5,74.4,65.0,61.4
72.6,45.95,58.75,23.4,40.1,75.3,66.3,63.0
74.2,47.05,60.05,24.4,41.0,75.9,67.1,63.4
75.15,47.5,60.849999999999994,25.049999999999997,41.2,75.85,67.5,62.7
75.44999999999999,47.4,61.1,25.2,40.6,75.25,67.4,61.9
74.69999999999999,46.650000000000006,60.25,25.0,39.8,74.0,66.4,59.9
71.8,44.6,57.9,24.200000000000003,37.2,72.2,64.1,57.3
68.15,42.25,54.1,22.450000000000003,34.6,69.0,60.9,55.7
65.65,40.7,51.849999999999994,20.6,33.2,67.2,59.0,54.2
63.05,39.5,50.3,19.4,31.9,66.4,57.5,53.3
61.150000000000006,38.5,49.150000000000006,18.549999999999997,31.2,65.75,56.2,52.1
59.7,37.6,48.05,17.85,30.3,65.15,55.0,51.5
58.400000000000006,36.6,46.95,17.35,29.6,64.6,53.9,51.0
57.15,35.8,46.0,17.0,29.0,63.900000000000006,53.1,50.5
56.2,35.1,45.1,16.5,28.4,63.25,52.4,49.8
55.099999999999994,34.5,44.25,15.95,27.8,62.75,51.7,49.3
54.1,34.0,43.650000000000006,15.4,27.3,62.35,51.2,48.8
53.35,33.5,43.0,14.95,26.7,61.9,50.6,48.4
52.55,33.1,42.45,14.55,26.3,61.650000000000006,50.2,48.1
53.0,33.4,42.349999999999994,14.3,26.2,61.5,50.4,48.4
56.25,35.7,45.4,14.1,28.9,64.25,53.3,51.9
60.75,38.650000000000006,48.85,15.75,32.2,67.85,57.1,55.8
64.6,40.9,52.2,18.2,34.7,71.05,60.5,59.1
67.85,43.0,55.0,20.1,37.1,73.1,63.2,60.2
70.9,45.0,57.5,21.950000000000003,39.5,74.5,65.3,61.5
73.1,46.55,59.349999999999994,23.25,41.2,75.25,66.7,63.1
74.69999999999999,47.6,60.9,24.3,41.8,75.85,67.7,63.4
75.65,48.1,61.55,24.950000000000003,42.1,75.9,68.0,63.0
76.0,48.0,61.6,25.15,41.8,75.44999999999999,67.8,62.0
75.30000000000001,47.25,60.9,24.9,40.8,74.2,66.8,59.9
72.35,45.25,58.4,24.05,38.0,72.25,64.5,57.3
68.7,42.95,54.7,22.35,35.4,69.05000000000001,61.4,55.7
66.1,41.150000000000006,52.25,20.450000000000003,33.8,67.3,59.4,54.3
63.599999999999994,40.05,50.8,19.25,32.7,66.55,58.1,53.2
61.6,38.9,49.650000000000006,18.299999999999997,31.9,65.9,56.6,52.3
60.25,37.95,48.5,17.65,30.8,65.4,55.4,51.7
58.900000000000006,37.1,47.2,17.200000000000003,30.1,64.7,54.6,51.3
57.599999999999994,36.2,46.25,16.85,29.6,64.05000000000001,53.6,50.6
56.55,35.5,45.5,16.4,28.9,63.5,52.9,49.9
55.400000000000006,34.9,44.7,15.85,28.4,63.05,52.1,49.3
54.4,34.4,43.849999999999994,15.25,27.8,62.650000000000006,51.5,48.8
53.599999999999994,33.9,43.3,14.8,27.4,62.25,51.1,48.4
52.8,33.55,42.7,14.25,26.9,61.95,50.6,48.2
53.3,33.9,42.8,14.0,27.1,61.85,51.0,48.5
56.650000000000006,36.5,45.9,13.8,29.8,64.45,54.0,52.0
61.15,39.3,49.349999999999994,15.6,32.9,68.1,57.5,55.8
64.9,41.5,52.9,18.200000000000003,35.3,71.25,61.0,59.1
68.19999999999999,43.650000000000006,55.650000000000006,20.1,38.0,73.55,63.7,60.3
71.25,45.8,58.150000000000006,21.95,40.1,74.8,65.9,61.6
73.44999999999999,47.3,60.0,23.35,41.7,75.5,67.4,63.2
75.0,48.4,61.5,24.299999999999997,42.5,76.15,68.1,63.3
75.85,48.95,62.3,25.0,42.8,76.2,68.6,62.9
76.15,48.9,62.349999999999994,25.15,42.8,75.65,68.4,62.0
75.5,48.05,61.6,24.950000000000003,41.4,74.45,67.5,60.0
72.65,46.05,59.1,24.15,38.8,72.35,65.2,57.4
69.0,43.7,55.45,22.45,36.0,69.25,62.0,55.8
66.35,42.0,53.0,20.5,34.8,67.55,60.0,54.3
63.85,40.75,51.45,19.35,33.2,66.8,58.6,53.3
61.8,39.650000000000006,50.150000000000006,18.35,32.4,66.15,57.4,52.5
60.5,38.6,48.9,17.6,31.6,65.65,56.1,51.9
59.2,37.5,47.849999999999994,17.15,30.9,64.94999999999999,55.2,51.5
57.900000000000006,36.849999999999994,46.95,16.8,30.2,64.45,54.2,50.8
56.8,36.150000000000006,46.2,16.450000000000003,29.5,63.85,53.4,50.1
55.65,35.45,45.25,16.15,29.0,63.349999999999994,52.7,49.4
54.6,34.8,44.5,15.45,28.4,63.0,52.3,48.9
53.8,34.349999999999994,43.8,15.0,27.8,62.65,51.7,48.5
53.099999999999994,34.05,43.25,14.45,27.4,62.35,51.2,48.3
53.6,34.4,43.4,14.149999999999999,27.8,62.400000000000006,51.7,48.7
56.9,37.150000000000006,46.6,13.95,30.3,64.85,54.7,52.1
61.35,39.9,50.0,15.75,33.4,68.6,58.1,55.8
65.1,42.150000000000006,53.6,18.1,35.9,71.55,61.8,59.0
68.35,44.349999999999994,56.4,20.05,38.5,74.1,64.5,60.3
71.4,46.55,58.8,21.85,40.7,75.1,66.5,61.9
73.6,48.05,60.7,23.25,42.1,75.85,68.0,63.2
75.15,49.150000000000006,62.1,24.25,42.9,76.45,68.8,63.2
75.94999999999999,49.75,62.849999999999994,24.950000000000003,43.3,76.35,69.3,62.9
76.25,49.650000000000006,62.9,25.1,43.3,75.85,69.1,62.0
75.75,48.95,62.1,24.9,42.0,74.69999999999999,68.1,60.0
72.85,46.7,59.55,24.15,39.6,72.7,65.8,57.4
69.25,44.3,55.75,22.4,36.7,69.69999999999999,62.6,55.8
66.55000000000001,42.55,53.7,20.35,35.1,67.9,60.6,54.3
64.2,41.150000000000006,52.05,19.1,33.7,67.15,59.1,53.4
62.150000000000006,40.0,50.5,18.0,32.7,66.4,57.8,52.7
60.8,38.95,49.5,17.299999999999997,31.9,65.85,56.6,52.1
59.45,38.2,48.3,16.75,31.2,65.05000000000001,55.8,51.7
58.2,37.4,47.45,16.4,30.5,64.75,54.7,51.0
57.099999999999994,36.7,46.5,16.0,29.9,64.25,54.0,50.3
56.099999999999994,36.0,45.650000000000006,15.7,29.4,63.8,53.3,49.6
55.05,35.4,44.95,15.15,28.7,63.45,52.8,49.1
54.15,34.9,44.2,14.7,28.3,63.2,52.2,48.7
53.400000000000006,34.5,43.8,14.1,27.8,62.900000000000006,51.8,48.5
54.0,34.9,44.0,13.8,28.2,62.900000000000006,52.2,48.9
57.25,37.7,47.1,13.600000000000001,31.0,65.30000000000001,55.2,52.2
61.599999999999994,40.5,50.55,15.5,33.9,69.0,58.8,56.0
65.30000000000001,42.75,53.9,17.9,36.4,71.95,62.4,59.1
68.5,44.95,56.75,19.9,39.0,74.3,65.0,60.2
71.6,47.150000000000006,59.05,21.75,41.2,75.4,66.9,61.9
73.75,48.650000000000006,61.05,23.2,42.8,76.1,68.5,63.0
75.3,49.6,62.45,24.15,43.6,76.85,69.2,63.3
76.1,50.25,63.150000000000006,24.9,44.1,76.69999999999999,69.6,62.8
76.45,50.3,63.25,25.1,43.9,76.15,69.3,62.0
75.95,49.45,62.3,25.0,42.8,74.95,68.3,60.0
73.1,47.3,59.849999999999994,24.2,40.1,72.85,66.1,57.5
69.6,44.849999999999994,56.0,22.5,37.3,69.9,63.0,55.7
66.85,43.150000000000006,54.0,20.4,35.5,68.2,60.7,54.4
64.4,41.6,52.3,19.15,34.1,67.4,59.5,53.4
62.4,40.45,50.849999999999994,18.1,33.2,66.65,58.2,52.8
61.1,39.5,49.8,17.3,32.4,66.05,57.0,52.3
59.8,38.650000000000006,48.7,16.75,31.7,65.25,56.0,51.8
58.55,37.8,47.8,16.3,31.0,64.85,55.2,51.1
57.4,37.2,46.95,15.95,30.3,64.44999999999999,54.5,50.3
56.35,36.45,46.1,15.6,29.7,63.95,53.8,49.6
55.3,35.9,45.3,15.15,29.2,63.55,53.2,49.1
54.3,35.4,44.75,14.65,28.6,63.5,52.7,48.8
53.55,35.05,44.4,14.05,28.2,63.15,52.3,48.5
54.15,35.4,44.6,13.75,28.7,63.2,52.5,49.0
57.5,38.2,47.7,13.600000000000001,31.5,65.65,55.5,52.3
61.85,40.95,51.0,15.55,34.6,69.35,59.2,55.9
65.45,43.3,54.2,18.0,37.1,72.2,62.7,59.0
68.7,45.6,57.2,20.0,39.8,74.55,65.5,60.2
71.7,47.650000000000006,59.3,21.799999999999997,41.6,75.65,67.4,62.0
73.85,49.25,61.349999999999994,23.25,43.3,76.4,68.8,63.0
75.3,50.3,62.7,24.25,44.2,77.0,69.5,63.4
76.05,50.849999999999994,63.349999999999994,25.0,44.7,76.9,69.9,62.8
76.5,50.8,63.4,25.2,44.4,76.4,69.5,62.1
76.05000000000001,50.1,62.4,25.1,43.4,75.25,68.6,60.0
73.3,47.95,60.05,24.299999999999997,40.9,73.3,66.5,57.7
69.75,45.5,56.35,22.6,37.9,70.30000000000001,63.3,55.7
66.9,43.6,54.3,20.45,36.1,68.5,61.3,54.4
64.55,42.150000000000006,52.8,19.1,34.7,67.7,60.0,53.5
62.55,40.8,51.25,18.0,33.7,66.9,58.6,52.8
61.3,39.849999999999994,50.150000000000006,17.2,32.9,66.25,57.4,52.3
60.05,38.95,49.0,16.6,32.1,65.45,56.4,51.8
58.7,38.150000000000006,48.150000000000006,16.200000000000003,31.5,65.15,55.7,51.2
57.45,37.4,47.25,15.75,30.7,64.65,55.0,50.5
56.45,36.7,46.3,15.350000000000001,30.0,64.1,54.3,49.8
55.4,36.2,45.650000000000006,14.95,29.6,63.75,53.7,49.2
54.45,35.75,45.2,14.5,29.0,63.7,53.2,48.9
53.65,35.4,44.7,13.9,28.6,63.45,52.8,48.7
54.45,35.7,45.1,13.55,29.2,63.45,53.1,49.2
57.85,38.45,48.1,13.5,32.1,65.85,56.0,52.6
62.099999999999994,41.3,51.4,15.399999999999999,35.1,69.69999999999999,59.6,56.1
65.75,43.7,54.5,17.9,37.6,72.45,63.2,59.2
68.95,45.95,57.4,19.95,40.3,74.69999999999999,65.8,60.4
71.95,48.1,59.55,21.8,42.1,75.85,67.7,62.2
74.15,49.650000000000006,61.349999999999994,23.25,43.7,76.65,69.1,63.1
75.6,50.650000000000006,62.75,24.2,44.5,77.25,70.0,63.5
76.3,51.3,63.6,25.0,45.1,77.25,70.3,62.9
76.75,51.05,63.55,25.2,44.9,76.69999999999999,69.9,62.2
76.4,50.4,62.55,25.15,43.9,75.45,68.8,60.1
73.6,48.2,60.3,24.299999999999997,41.3,73.6,66.7,57.8
70.1,45.650000000000006,56.7,22.6,38.2,70.55000000000001,63.7,55.8
67.30000000000001,44.1,54.650000000000006,20.35,36.5,68.85,61.6,54.5
64.7,42.4,52.95,18.9,34.9,68.1,60.3,53.5
62.9,41.2,51.5,17.8,33.9,67.1,59.0,52.9
61.5,40.1,50.4,17.0,33.1,66.5,57.8,52.4
60.25,39.25,49.3,16.45,32.4,65.75,56.9,52.0
58.9,38.5,48.349999999999994,15.95,31.6,65.25,56.1,51.3
57.75,37.7,47.55,15.6,30.9,64.80000000000001,55.3,50.5
56.75,36.95,46.6,15.149999999999999,30.2,64.30000000000001,54.6,49.8
55.8,36.4,45.95,14.8,29.7,63.95,54.1,49.2
54.75,35.95,45.4,14.45,29.3,63.8,53.5,48.9
54.0,35.55,44.9,13.9,28.8,63.55,53.2,48.8
54.7,35.95,45.4,13.5,29.4,63.55,53.4,49.3
58.2,38.8,48.4,13.45,32.3,66.15,56.2,52.7
62.45,41.4,51.7,15.5,35.4,69.85,59.7,56.2
66.05,43.8,54.9,18.049999999999997,38.0,72.65,63.4,59.3
69.25,46.150000000000006,57.650000000000006,20.1,40.5,74.95,66.0,60.5
72.19999999999999,48.2,59.849999999999994,22.05,42.2,75.95,67.9,62.4
74.4,49.7,61.8,23.5,43.7,76.94999999999999,69.3,63.3
75.85,50.75,63.1,24.45,44.7,77.5,70.3,63.4
76.65,51.4,63.849999999999994,25.3,45.2,77.4,70.4,63.0
77.05,51.2,63.95,25.6,45.0,76.9,70.1,62.3
76.65,50.349999999999994,62.9,25.55,44.1,75.7,69.2,60.0
73.85,48.3,60.4,24.65,41.6,73.65,67.0,57.8
70.35,45.8,56.9,22.95,38.4,70.75,63.9,55.7
67.5,44.05,54.8,20.7,36.6,69.15,61.8,54.7
64.95,42.6,53.150000000000006,19.25,35.2,68.30000000000001,60.5,53.5
63.1,41.3,51.650000000000006,18.1,34.1,67.30000000000001,59.2,53.0
61.65,40.2,50.6,17.35,33.2,66.65,58.0,52.4
60.4,39.3,49.3,16.75,32.4,65.9,57.1,52.0
59.05,38.55,48.4,16.25,31.8,65.25,56.2,51.3
57.9,37.8,47.75,15.9,31.1,64.8,55.5,50.5
56.85,37.1,46.75,15.45,30.4,64.35,54.8,49.8
55.849999999999994,36.4,46.2,15.149999999999999,29.9,64.05,54.2,49.2
54.849999999999994,36.0,45.45,14.7,29.4,63.849999999999994,53.6,49.0
54.1,35.7,44.9,14.05,29.0,63.5,53.2,48.8
54.900000000000006,36.1,45.45,13.7,29.6,63.5,53.5,49.4
58.45,38.9,48.55,13.850000000000001,32.5,66.3,56.4,52.8
62.7,41.5,51.9,15.95,35.7,70.0,59.8,56.2
66.35,43.849999999999994,54.849999999999994,18.6,38.4,72.75,63.4,59.2
