Cluster 0,Cluster 1
577.6905714285715,513.4584053775682
581.9254433862433,515.9320859218301
586.3015005291005,518.5936520843497
592.2370468050468,521.9833915541823
592.7699986975988,527.3608535263187
588.3788563288564,532.1253537702609
581.4433452177452,535.266153249851
574.129512087912,537.158027646772
567.4060709808708,538.0067011438173
562.0230468050469,538.4785938092915
559.1820221408221,539.3030127391988
559.3743355311356,540.460399251911
564.9952494912495,539.6504537865235
576.3522316646319,537.0548419255164
584.1568454212454,537.2978028405702
590.7195736263737,538.8544229413998
596.4548875864874,541.1694159483927
601.7905554741553,543.4336453623895
606.6776983312985,546.0456367431018
611.5681553113553,548.7563395674093
616.5654564102564,551.4075247465713
621.2420997964997,554.231120724237
625.9235355311356,556.660185179162
630.5410360602361,559.3169380387055
635.0064402116403,562.1350569740337
639.484421978022,564.7802580365371
643.9825574277573,567.5955220903128
649.755306959707,571.1428486474764
649.4240849816849,576.5668518458286
644.3801916157917,581.48520892286
637.1450564102564,584.8022605843769
629.5273684981684,586.7956619504527
622.8281325193326,587.6199148371007
617.6459982091982,588.3177360004333
615.0166013838013,589.172565132542
615.5376758648758,590.5398104840896
621.5737833129836,590.1595877920529
633.5904558404559,587.7528665365643
641.8797510785512,588.0821898411666
648.8703982091982,589.8750398980865
655.0509012617011,592.3137735675177
660.7291531135531,594.8058253374531
665.9327396011395,597.6730237436982
671.1348392348394,600.4909255705535
676.4992582824582,603.459391987857
681.4950521774523,606.3230888491353
686.5191855107853,609.0348134656042
691.4284490028491,611.8687505285411
696.1724695156694,614.9380406570175
700.9669494505494,617.7479362497968
705.711072690273,620.8013476988127
711.5848934472934,624.4426242207405
710.9763311355312,629.7867586057354
705.509826780627,634.5015461050579
697.9173802197801,637.7388291321084
690.17764981685,639.6922808044669
683.4002505494506,640.6076090421207
678.2849383801384,641.3458895213315
675.8349076109076,642.4151339513201
676.4330658526658,643.9448346614626
682.7408011396011,643.9247062394969
695.3011356939357,641.7817109015017
704.0944102564104,642.358735892015
711.6729362637363,644.2124118284814
718.2444021164021,646.922922751667
724.2725904761905,649.5999390686833
729.9529725681726,652.6435880630997
735.5055459503459,655.5773006450914
741.1003208791209,658.5921542256193
746.3791737891739,661.6187927034206
751.6187474155471,664.4683040060715
756.9421421245421,667.3988848593267
761.885917134717,670.550716593484
767.0927399267398,673.4721821976473
771.9996919820918,676.6203024882095
777.9247483923484,680.4009278473465
776.6001237281238,685.7719315335827
770.4636791208791,690.5977638098335
762.3216074888076,693.8941957499866
754.2299234839235,695.8175454545454
747.2425681725682,696.6825617173523
742.1506775742778,697.4080802298475
739.6452690272691,698.3246568005635
740.4947059015059,700.0073740445599
747.110041025641,700.1311055456173
760.3765852665855,698.0525050685749
769.815505901506,698.7451221878897
777.7729789173787,700.8270845665963
784.7112542124544,703.5300461321625
791.0991132275132,706.3203070960049
796.9898637362639,709.4534885889304
802.8408923076925,712.4657778500568
808.7128102564102,715.5541205073994
814.1813992673993,718.6967407166478
819.7439093203094,721.7517431018597
825.1384558404554,724.7732915379196
830.359211396011,728.0375426356591
835.6267488807487,730.977368081531
840.7638595034595,734.31428221391
846.5966951566951,738.1656356589147
844.5265574277574,743.3843153358272
837.7169066341065,748.1971393180462
829.0970373626375,751.4652381959124
820.5928673992672,753.346486474766
813.5545256817257,754.238215482192
808.4879999999999,755.0279321840949
806.0304973544974,756.1206343036807
807.1376690272689,757.9904136173906
814.0348187220188,758.4963511140024
828.0104981684982,756.6121502683362
838.1221054945053,757.5026747438612
846.4732875864877,759.8307098173145
853.8307674399679,762.6337130698761
860.4627205535203,765.5970840245026
866.658836792837,768.9111651759096
872.8143693935695,772.1843705751616
