Cluster 0,Cluster 1,Cluster 2
58.3,49.5,72.3
58.7,49.75,72.6
58.5,49.650000000000006,72.4
57.6,48.7,71.6
55.6,46.849999999999994,69.25
53.2,44.2,66.0
51.2,42.3,63.9
49.45,40.9,62.4
47.9,39.849999999999994,61.05
47.25,38.8,59.8
46.400000000000006,38.05,58.6
45.9,37.2,57.7
45.2,36.55,56.849999999999994
44.6,35.8,56.2
43.95,35.3,55.650000000000006
43.5,34.849999999999994,55.1
43.2,34.4,54.6
43.9,36.1,55.7
46.6,38.7,58.9
49.4,41.650000000000006,62.4
52.0,44.1,65.6
54.150000000000006,45.95,68.1
56.05,47.8,70.45
57.45,48.9,71.85
58.5,49.8,72.55
59.05,49.9,72.80000000000001
58.849999999999994,49.849999999999994,72.6
57.849999999999994,48.95,71.75
55.849999999999994,47.150000000000006,69.5
53.349999999999994,44.45,66.19999999999999
51.35,42.6,64.25
49.7,41.05,62.7
48.15,40.05,61.25
47.2,39.05,60.1
46.6,38.2,58.849999999999994
45.9,37.4,58.0
45.2,36.75,57.150000000000006
44.650000000000006,36.05,56.55
44.150000000000006,35.4,55.9
43.650000000000006,34.95,55.349999999999994
43.349999999999994,34.5,54.95
44.1,36.25,56.0
46.85,39.0,59.1
49.7,42.0,62.6
52.25,44.3,65.85
54.4,46.3,68.4
56.2,48.0,70.6
57.65,49.1,72.0
58.75,50.0,72.65
59.25,50.1,73.0
59.0,50.05,72.85
58.150000000000006,49.3,71.9
55.95,47.349999999999994,69.65
53.5,44.75,66.4
51.5,42.75,64.35
50.1,41.349999999999994,62.849999999999994
48.5,40.3,61.5
47.4,39.2,60.3
46.8,38.45,59.1
46.099999999999994,37.6,58.2
45.4,37.0,57.349999999999994
44.9,36.3,56.7
44.4,35.6,56.1
43.849999999999994,35.150000000000006,55.6
43.650000000000006,34.8,55.150000000000006
44.3,36.55,56.3
47.2,39.2,59.349999999999994
50.05,42.1,62.75
52.55,44.55,66.1
54.8,46.5,68.75
56.6,48.4,70.75
58.05,49.4,72.1
59.150000000000006,50.2,72.8
59.55,50.6,73.2
59.349999999999994,50.5,72.9
58.5,49.7,71.95
56.2,47.8,69.75
53.849999999999994,45.2,66.6
51.75,43.1,64.4
50.3,41.6,63.0
49.0,40.5,61.650000000000006
47.75,39.5,60.45
47.0,38.650000000000006,59.150000000000006
46.25,37.95,58.4
45.650000000000006,37.3,57.6
45.2,36.55,56.8
44.55,35.95,56.25
44.25,35.5,55.75
43.95,35.150000000000006,55.349999999999994
44.7,37.0,56.45
47.6,39.7,59.6
50.4,42.7,62.95
53.05,45.0,66.4
55.2,46.95,69.0
57.0,48.8,70.85
58.349999999999994,49.849999999999994,72.3
59.55,50.75,72.9
59.9,51.0,73.4
59.650000000000006,50.95,72.9
58.95,50.150000000000006,71.95
56.6,48.25,69.8
54.150000000000006,45.7,66.6
52.150000000000006,43.5,64.4
50.45,42.0,63.0
49.25,40.8,61.650000000000006
48.150000000000006,39.8,60.5
47.4,39.05,59.4
46.7,38.25,58.5
46.0,37.5,57.7
45.45,36.849999999999994,56.9
44.9,36.25,56.3
44.45,35.8,55.9
44.2,35.349999999999994,55.5
45.1,37.2,56.650000000000006
48.05,40.150000000000006,59.7
50.85,43.1,63.05
53.5,45.5,66.6
55.55,47.45,69.2
57.6,49.150000000000006,71.05
58.9,50.349999999999994,72.45
59.95,51.1,73.1
60.4,51.349999999999994,73.5
60.2,51.3,73.05
59.25,50.7,72.2
57.05,48.650000000000006,70.0
54.45,46.0,66.8
52.6,43.849999999999994,64.7
50.75,42.3,63.150000000000006
49.55,41.2,61.9
48.4,40.2,60.8
47.599999999999994,39.4,59.6
47.1,38.55,58.7
46.2,37.7,57.95
45.6,37.1,57.2
45.1,36.5,56.6
44.55,36.0,56.150000000000006
44.25,35.7,55.8
45.3,37.5,57.05
48.349999999999994,40.5,60.1
51.25,43.55,63.5
53.7,45.95,66.95
55.95,47.75,69.5
58.05,49.5,71.3
59.55,50.7,72.65
60.45,51.6,73.3
61.0,51.849999999999994,73.75
60.849999999999994,51.8,73.25
59.7,51.1,72.45
57.4,49.1,70.3
54.849999999999994,46.4,67.1
52.75,44.25,65.0
51.15,42.7,63.45
49.849999999999994,41.6,62.150000000000006
48.650000000000006,40.5,61.05
48.0,39.7,59.8
47.2,38.849999999999994,59.0
46.5,38.1,58.4
45.7,37.45,57.6
45.3,36.849999999999994,57.0
44.8,36.4,56.45
44.4,36.0,56.1
45.45,37.95,57.25
48.650000000000006,40.9,60.3
51.650000000000006,43.95,63.849999999999994
54.349999999999994,46.4,67.15
56.5,48.25,69.8
58.55,50.05,71.5
60.1,51.25,72.95
61.05,52.1,73.6
61.6,52.3,73.95
61.4,52.150000000000006,73.5
59.95,51.4,72.55000000000001
57.9,49.4,70.45
55.349999999999994,46.8,67.35
53.1,44.6,65.1
51.6,43.05,63.7
50.150000000000006,41.8,62.349999999999994
49.2,40.8,61.3
48.349999999999994,39.9,60.05
47.6,39.2,59.25
46.849999999999994,38.45,58.6
46.2,37.75,57.8
45.5,37.1,57.2
44.95,36.6,56.6
44.8,36.25,56.150000000000006
46.1,38.4,57.45
49.25,41.25,60.55
52.150000000000006,44.349999999999994,64.15
54.8,46.849999999999994,67.35
57.1,48.7,70.15
59.150000000000006,50.45,71.8
60.6,51.650000000000006,73.1
61.5,52.55,73.85
61.95,52.849999999999994,74.2
61.8,52.75,73.8
60.3,51.8,72.85
58.2,49.9,70.65
55.65,47.2,67.45
53.4,45.05,65.25
51.849999999999994,43.349999999999994,63.8
50.45,42.2,62.5
49.6,41.2,61.4
48.650000000000006,40.3,60.3
47.849999999999994,39.45,59.349999999999994
47.05,38.75,58.6
46.5,38.0,57.9
45.9,37.4,57.3
45.25,36.849999999999994,56.7
44.95,36.650000000000006,56.25
46.3,38.7,57.5
49.4,41.650000000000006,60.9
52.55,44.75,64.3
55.25,47.3,67.65
57.4,49.150000000000006,70.35
59.45,50.9,72.0
60.95,52.05,73.25
61.849999999999994,53.0,74.0
62.349999999999994,53.45,74.4
61.95,53.1,73.9
60.55,52.25,73.0
58.6,50.4,70.95
55.849999999999994,47.6,67.75
53.6,45.349999999999994,65.5
52.150000000000006,43.75,64.0
50.75,42.6,62.7
49.849999999999994,41.6,61.6
49.0,40.6,60.45
48.2,39.9,59.650000000000006
47.35,39.150000000000006,58.75
46.6,38.4,58.05
46.150000000000006,37.75,57.4
45.55,37.349999999999994,56.9
45.2,37.1,56.4
46.6,39.1,57.849999999999994
49.650000000000006,42.05,61.2
52.9,45.1,64.6
55.75,47.55,67.80000000000001
58.0,49.55,70.5
59.8,51.1,72.15
61.25,52.4,73.45
62.2,53.3,74.2
62.650000000000006,53.75,74.5
62.1,53.55,74.05
60.849999999999994,52.650000000000006,73.15
58.95,50.75,71.0
56.0,48.0,67.8
53.9,45.6,65.5
52.4,44.0,64.05
51.1,42.8,62.8
50.150000000000006,41.75,61.7
49.150000000000006,40.7,60.650000000000006
48.349999999999994,40.150000000000006,59.650000000000006
47.55,39.45,58.9
46.75,38.7,58.1
46.2,38.05,57.5
45.7,37.55,56.9
45.55,37.150000000000006,56.55
47.150000000000006,39.4,57.849999999999994
50.150000000000006,42.4,61.150000000000006
53.25,45.349999999999994,64.7
56.1,48.0,67.80000000000001
58.349999999999994,49.9,70.5
60.1,51.4,72.25
61.4,52.7,73.55
62.45,53.55,74.1
62.6,53.95,74.4
62.150000000000006,53.8,74.0
60.95,52.95,73.0
59.150000000000006,50.95,71.05
56.349999999999994,48.1,67.8
54.1,45.9,65.3
52.6,44.2,63.9
51.349999999999994,42.95,62.7
50.349999999999994,41.9,61.6
49.45,40.95,60.55
48.75,40.2,59.650000000000006
47.9,39.5,58.7
47.2,38.8,58.0
46.5,38.1,57.3
45.8,37.6,56.849999999999994
45.7,37.349999999999994,56.4
47.45,39.7,58.0
50.3,42.6,61.150000000000006
53.5,45.55,64.65
56.35,48.349999999999994,67.85
58.650000000000006,50.3,70.4
60.3,51.8,72.2
61.6,53.1,73.5
62.650000000000006,54.0,74.2
62.8,54.2,74.4
62.2,54.05,74.0
61.2,53.3,73.2
59.3,51.3,71.05
56.45,48.5,67.7
54.3,46.2,65.2
52.55,44.55,63.75
51.5,43.2,62.55
50.5,42.2,61.5
49.6,41.1,60.4
48.8,40.55,59.55
48.1,39.849999999999994,58.650000000000006
47.4,39.2,57.9
46.650000000000006,38.4,57.2
45.95,37.849999999999994,56.7
45.75,37.55,56.2
47.7,40.0,58.0
50.6,43.0,61.3
53.7,45.95,64.6
56.6,48.650000000000006,67.95
58.9,50.55,70.4
60.650000000000006,52.2,72.2
61.9,53.5,73.5
62.95,54.2,74.15
63.0,54.5,74.4
62.400000000000006,54.3,74.0
61.5,53.55,73.15
59.55,51.7,71.1
56.650000000000006,48.7,67.8
54.5,46.45,65.25
52.75,44.8,63.8
51.8,43.55,62.55
50.650000000000006,42.45,61.5
49.8,41.4,60.4
49.0,40.75,59.5
48.4,40.05,58.7
47.6,39.349999999999994,57.95
46.8,38.7,57.25
46.150000000000006,38.0,56.7
45.95,37.9,56.05
48.25,40.25,58.1
51.0,43.3,61.45
54.150000000000006,46.25,64.7
57.0,49.0,68.05
59.2,50.849999999999994,70.5
60.8,52.5,72.3
62.150000000000006,53.8,73.6
63.25,54.55,74.15
63.2,54.9,74.4
62.75,54.75,74.0
61.95,54.05,73.2
59.75,52.0,71.1
56.9,48.95,67.8
54.7,46.8,65.35
53.0,45.1,63.95
51.9,43.8,62.7
50.849999999999994,42.7,61.6
50.0,41.8,60.5
49.15,41.1,59.6
48.5,40.3,58.8
47.849999999999994,39.5,58.0
46.95,38.9,57.3
46.25,38.25,56.8
46.2,38.2,56.150000000000006
48.6,40.55,58.150000000000006
51.3,43.7,61.55
54.45,46.75,64.85
57.3,49.45,68.05
59.55,51.349999999999994,70.4
61.150000000000006,53.0,72.2
62.5,54.3,73.5
63.55,55.05,74.1
63.55,55.4,74.3
63.25,55.1,73.95
62.4,54.5,73.1
60.25,52.5,71.1
57.349999999999994,49.4,67.95
55.0,47.2,65.4
53.25,45.6,63.8
52.05,44.3,62.7
51.0,43.25,61.5
50.2,42.2,60.5
49.55,41.5,59.650000000000006
48.75,40.75,58.849999999999994
48.0,40.05,58.05
47.25,39.4,57.4
46.5,38.849999999999994,56.75
46.4,38.6,56.25
48.8,41.1,58.3
51.650000000000006,44.25,61.650000000000006
54.7,47.3,65.05
57.5,50.0,68.3
59.75,51.9,70.80000000000001
61.6,53.4,72.6
62.95,54.7,73.75
63.8,55.45,74.25
63.849999999999994,55.7,74.45
63.5,55.6,74.1
62.6,54.8,73.3
60.6,52.95,71.4
57.8,49.9,68.19999999999999
55.5,47.6,65.65
53.8,45.9,64.1
52.5,44.7,62.849999999999994
51.3,43.6,61.8
50.5,42.75,60.8
49.8,42.05,59.8
48.95,41.1,58.95
48.349999999999994,40.3,58.2
47.55,39.6,57.5
46.8,39.2,56.849999999999994
46.8,39.0,56.45
49.25,41.5,58.5
52.150000000000006,44.8,61.849999999999994
55.150000000000006,47.7,65.35
57.95,50.5,68.6
60.25,52.3,71.1
61.9,53.9,72.75
63.4,55.150000000000006,73.9
64.05,55.9,74.5
64.35,56.25,74.7
63.9,56.05,74.3
62.9,55.1,73.55
61.0,53.4,71.5
58.349999999999994,50.349999999999994,68.45
55.9,48.05,65.85
54.2,46.3,64.25
52.849999999999994,45.0,63.0
51.7,43.95,61.9
50.9,43.1,60.849999999999994
50.1,42.2,59.849999999999994
49.150000000000006,41.4,59.05
48.5,40.650000000000006,58.2
47.8,39.9,57.650000000000006
47.150000000000006,39.5,56.95
47.1,39.3,56.650000000000006
49.650000000000006,41.9,58.75
52.55,45.150000000000006,62.150000000000006
55.5,48.1,65.7
58.25,51.0,68.9
60.55,52.849999999999994,71.3
62.3,54.5,73.05
63.8,55.7,74.15
64.35,56.45,74.8
64.55,56.7,74.9
64.15,56.5,74.65
63.25,55.55,73.8
61.25,53.849999999999994,71.95
58.5,50.9,68.75
56.2,48.45,66.2
54.349999999999994,46.7,64.65
53.0,45.349999999999994,63.3
51.9,44.3,62.150000000000006
50.95,43.45,61.05
50.3,42.55,60.05
49.4,41.8,59.2
48.7,41.05,58.4
48.1,40.4,57.9
47.4,39.9,57.25
47.349999999999994,39.7,56.9
49.95,42.3,59.0
53.0,45.6,62.5
55.849999999999994,48.75,66.0
58.6,51.5,69.3
60.8,53.349999999999994,71.8
62.6,54.95,73.45
63.9,56.3,74.6
64.6,56.9,75.2
64.65,57.1,75.35
64.35,57.0,75.1
63.55,56.2,74.2
61.5,54.3,72.3
58.7,51.349999999999994,69.05
56.4,48.95,66.55
54.5,47.2,64.95
53.2,45.8,63.6
52.1,44.650000000000006,62.45
51.150000000000006,43.8,61.4
50.45,43.0,60.4
49.65,42.150000000000006,59.5
48.95,41.5,58.7
48.25,40.7,58.2
47.55,40.2,57.55
47.5,40.1,57.1
50.150000000000006,42.6,59.4
53.25,46.1,62.8
56.1,49.2,66.4
58.849999999999994,52.0,69.65
61.05,53.9,72.15
62.9,55.55,73.75
64.25,56.8,74.9
64.85,57.5,75.5
64.9,57.5,75.6
64.65,57.4,75.35
63.75,56.55,74.5
61.9,54.849999999999994,72.55
59.150000000000006,51.8,69.2
56.650000000000006,49.4,66.85
54.849999999999994,47.6,65.2
53.5,46.3,63.9
52.5,45.2,62.7
51.5,44.25,61.6
50.7,43.4,60.6
50.0,42.55,59.8
49.25,41.9,59.0
48.5,41.25,58.45
47.9,40.650000000000006,57.7
47.9,40.6,57.349999999999994
50.6,43.150000000000006,59.650000000000006
53.650000000000006,46.6,63.1
56.6,49.650000000000006,66.6
59.3,52.349999999999994,69.9
61.349999999999994,54.349999999999994,72.3
63.2,56.0,73.95
64.45,57.3,75.05
65.35,57.9,75.65
65.30000000000001,57.9,75.80000000000001
65.15,57.7,75.55
64.15,56.849999999999994,74.7
62.150000000000006,55.2,72.65
59.6,52.349999999999994,69.5
57.150000000000006,49.9,67.05
55.1,48.05,65.4
53.8,46.6,64.2
52.75,45.6,63.0
51.9,44.7,61.95
51.05,43.9,60.8
50.4,43.05,60.1
49.650000000000006,42.2,59.3
48.9,41.6,58.6
48.349999999999994,41.05,58.1
48.45,41.1,57.7
51.05,43.5,60.0
53.95,47.05,63.349999999999994
57.0,49.95,66.85
59.55,52.6,70.15
61.650000000000006,54.650000000000006,72.55
63.349999999999994,56.4,74.35
64.65,57.6,75.3
65.6,58.1,75.9
65.5,58.3,76.0
65.35,57.95,75.7
64.30000000000001,57.150000000000006,74.9
62.349999999999994,55.55,72.9
59.8,52.650000000000006,69.8
57.25,50.2,67.3
55.3,48.25,65.7
53.95,46.8,64.55
53.05,45.849999999999994,63.3
52.25,45.1,62.2
51.4,44.2,61.05
50.650000000000006,43.25,60.3
49.95,42.5,59.6
49.0,41.849999999999994,58.95
48.6,41.3,58.349999999999994
48.7,41.5,58.05
51.3,43.9,60.349999999999994
54.1,47.25,63.6
57.1,50.25,67.1
59.8,52.9,70.4
61.8,54.9,72.9
63.5,56.6,74.65
64.8,57.8,75.6
65.7,58.4,76.1
65.69999999999999,58.5,76.15
65.45,58.2,75.9
64.5,57.3,75.1
62.55,55.75,73.1
60.1,52.9,70.1
57.349999999999994,50.4,67.5
55.45,48.5,65.95
54.1,47.1,64.7
53.1,46.150000000000006,63.5
52.3,45.35,62.4
51.5,44.4,61.3
50.75,43.55,60.55
50.1,42.8,59.9
49.25,42.1,59.2
48.650000000000006,41.55,58.6
48.9,41.7,58.3
51.45,44.150000000000006,60.6
54.2,47.5,63.8
57.3,50.45,67.25
59.9,53.0,70.65
61.95,55.0,73.05
63.6,56.849999999999994,74.85
65.0,58.0,75.85
65.75,58.5,76.3
65.75,58.7,76.3
65.5,58.45,76.1
64.6,57.650000000000006,75.30000000000001
62.650000000000006,56.0,73.25
60.2,53.1,70.15
57.55,50.4,67.65
55.55,48.650000000000006,66.15
54.150000000000006,47.25,64.85
53.2,46.349999999999994,63.7
52.3,45.4,62.6
51.6,44.55,61.5
50.95,43.7,60.7
50.25,42.849999999999994,60.0
49.55,42.25,59.3
48.75,41.6,58.849999999999994
49.1,41.8,58.5
51.650000000000006,44.4,60.8
54.4,47.7,64.1
57.5,50.7,67.5
60.05,53.4,70.95
62.1,55.349999999999994,73.4
63.8,56.9,75.0
65.1,58.2,75.9
65.9,58.7,76.55
65.8,58.9,76.5
65.6,58.5,76.35
64.69999999999999,57.8,75.5
62.9,56.2,73.6
60.2,53.45,70.45
57.6,50.7,67.9
55.75,48.9,66.25
54.3,47.55,65.05
53.2,46.5,63.95
52.4,45.6,62.849999999999994
51.7,44.7,61.8
50.95,43.9,60.95
50.349999999999994,43.0,60.3
49.6,42.4,59.6
48.9,41.75,59.1
49.2,42.2,58.8
51.7,44.75,61.3
54.5,48.0,64.55
57.75,50.95,68.0
60.150000000000006,53.6,71.4
62.25,55.5,73.8
64.05,57.2,75.4
65.25,58.4,76.3
65.9,59.0,76.9
66.0,59.2,77.15
65.9,58.95,76.95
65.15,58.3,76.0
63.1,56.650000000000006,74.1
60.349999999999994,53.9,70.9
57.849999999999994,51.0,68.25
56.1,49.2,66.5
54.6,47.9,65.45
53.4,46.8,64.3
52.5,45.9,63.150000000000006
51.75,45.05,62.150000000000006
51.05,44.2,61.25
50.349999999999994,43.349999999999994,60.5
49.55,42.7,59.9
49.1,42.2,59.349999999999994
49.349999999999994,42.75,59.05
51.9,45.0,61.75
54.9,48.349999999999994,65.05
58.05,51.150000000000006,68.4
60.45,53.8,71.85
62.8,55.8,74.25
64.5,57.349999999999994,75.8
65.55,58.5,76.7
66.35,59.150000000000006,77.25
66.4,59.45,77.5
66.44999999999999,59.1,77.25
65.69999999999999,58.45,76.4
63.6,57.0,74.45
60.9,54.150000000000006,71.3
58.3,51.349999999999994,68.7
56.4,49.55,67.0
54.95,48.2,65.9
53.75,47.1,64.75
52.9,46.150000000000006,63.650000000000006
52.1,45.349999999999994,62.6
51.349999999999994,44.45,61.7
50.8,43.75,61.0
50.0,43.1,60.349999999999994
49.5,42.65,59.8
49.650000000000006,43.05,59.7
52.35,45.4,62.25
55.4,48.75,65.5
58.5,51.55,68.85
60.8,54.1,72.35
63.150000000000006,56.1,74.7
64.9,57.7,76.19999999999999
65.9,58.8,77.1
66.55,59.5,77.6
66.85,59.849999999999994,77.8
66.80000000000001,59.650000000000006,77.55
65.95,58.9,76.7
64.05,57.4,74.7
61.2,54.45,71.55
58.7,51.7,69.0
56.849999999999994,50.0,67.4
55.25,48.5,66.3
54.1,47.4,65.15
53.25,46.5,64.1
52.4,45.7,62.9
51.650000000000006,44.75,62.1
51.2,44.1,61.45
50.5,43.6,60.75
49.9,43.150000000000006,60.2
50.0,43.45,59.95
52.8,45.9,62.55
55.8,49.1,65.9
58.849999999999994,52.0,69.25
61.45,54.4,72.7
63.599999999999994,56.4,75.0
65.15,58.05,76.4
66.30000000000001,59.150000000000006,77.35
66.85,59.8,77.95
67.2,60.2,78.0
67.05,60.0,77.75
66.3,59.2,76.9
64.6,57.849999999999994,74.95
61.8,54.8,71.8
59.05,52.05,69.1
57.150000000000006,50.349999999999994,67.55
55.7,49.0,66.3
54.6,48.0,65.25
53.8,47.05,64.15
52.75,46.1,63.1
52.0,45.2,62.2
51.45,44.650000000000006,61.5
50.95,44.0,60.8
50.4,43.45,60.3
50.650000000000006,43.8,60.150000000000006
53.25,46.3,62.75
56.1,49.6,66.1
59.150000000000006,52.45,69.5
61.650000000000006,54.849999999999994,72.9
63.849999999999994,56.8,75.2
65.35,58.5,76.6
66.55000000000001,59.55,77.5
67.1,60.3,78.19999999999999
67.5,60.55,78.15
67.25,60.4,77.95
66.4,59.6,77.05
64.7,58.3,75.25
61.849999999999994,55.25,72.0
59.150000000000006,52.4,69.4
57.3,50.7,67.8
55.95,49.3,66.55
54.9,48.3,65.4
53.95,47.3,64.35
53.1,46.45,63.3
52.3,45.6,62.4
51.75,45.0,61.7
51.2,44.5,61.05
50.7,43.9,60.5
50.9,44.1,60.3
53.45,46.75,63.0
56.3,49.95,66.3
59.4,52.95,69.8
62.0,55.2,73.1
64.05,57.2,75.4
65.65,58.9,76.9
66.8,60.05,77.7
67.5,60.9,78.45
67.85,61.05,78.45
67.45,60.9,78.15
66.45,60.2,77.35
64.8,58.8,75.5
62.1,55.9,72.2
59.4,52.9,69.6
57.650000000000006,51.2,67.9
56.150000000000006,49.8,66.8
55.1,48.7,65.75
54.25,47.6,64.65
53.4,46.849999999999994,63.6
52.55,45.95,62.7
52.05,45.4,62.0
51.4,44.849999999999994,61.25
50.9,44.2,60.8
51.1,44.5,60.6
53.75,47.2,63.3
56.6,50.4,66.7
59.7,53.25,70.1
62.2,55.6,73.35
64.30000000000001,57.7,75.75
65.75,59.2,77.15
67.0,60.4,78.1
67.55,61.2,78.65
67.85,61.4,78.75
67.55,61.3,78.5
66.55,60.5,77.65
64.85,59.2,75.75
62.3,56.4,72.6
59.8,53.2,69.9
57.75,51.5,68.2
56.45,50.2,67.1
55.4,49.150000000000006,66.0
54.6,48.0,65.0
53.7,47.1,63.849999999999994
52.95,46.25,63.0
52.4,45.7,62.3
51.75,45.2,61.6
51.2,44.5,61.0
51.45,44.9,60.8
54.1,47.6,63.650000000000006
56.95,50.75,66.9
60.0,53.6,70.35
62.45,56.0,73.6
64.5,58.1,75.95
65.9,59.6,77.4
67.1,60.9,78.3
67.7,61.6,78.9
68.1,61.849999999999994,78.95
67.8,61.75,78.7
66.75,60.95,77.9
65.05,59.5,76.0
62.5,56.85,72.9
60.05,53.6,70.1
58.0,52.0,68.5
56.75,50.650000000000006,67.3
55.6,49.6,66.19999999999999
54.849999999999994,48.4,65.2
53.95,47.4,64.05
53.150000000000006,46.650000000000006,63.2
52.650000000000006,46.05,62.4
52.0,45.5,61.7
51.45,44.8,61.150000000000006
51.7,45.3,61.1
54.4,48.1,63.9
57.25,51.150000000000006,67.25
60.25,54.0,70.6
62.75,56.4,73.95
64.8,58.349999999999994,76.2
66.3,60.0,77.7
67.6,61.150000000000006,78.55
68.19999999999999,61.849999999999994,79.0
68.55,62.2,79.2
68.0,61.9,79.05
67.1,61.3,78.2
65.35,59.849999999999994,76.35
62.95,56.849999999999994,73.15
60.349999999999994,53.95,70.4
58.3,52.2,68.7
57.0,51.0,67.4
56.05,49.9,66.4
55.1,48.849999999999994,65.4
54.349999999999994,47.75,64.3
53.6,47.05,63.4
52.849999999999994,46.4,62.7
52.349999999999994,45.7,62.05
51.7,45.1,61.45
52.05,45.6,61.349999999999994
54.849999999999994,48.5,64.2
57.55,51.5,67.55
60.650000000000006,54.25,71.0
63.05,56.55,74.2
65.3,58.55,76.45
66.75,60.2,77.9
67.85,61.3,78.75
68.5,62.0,79.2
68.75,62.4,79.4
68.25,62.1,79.2
67.35,61.5,78.4
65.5,60.1,76.6
63.349999999999994,57.1,73.4
60.6,54.3,70.6
58.6,52.650000000000006,68.95
57.25,51.45,67.7
56.2,50.3,66.75
55.3,49.1,65.7
54.5,48.0,64.6
53.8,47.4,63.8
53.1,46.6,63.05
52.55,46.0,62.4
51.95,45.5,61.75
52.3,46.05,61.7
55.1,48.849999999999994,64.5
57.7,51.8,67.85
60.8,54.6,71.2
63.25,56.8,74.35
65.45,58.8,76.6
66.9,60.349999999999994,78.15
68.0,61.5,78.95
68.85,62.4,79.45
68.95,62.7,79.5
68.45,62.45,79.35
67.55,61.8,78.5
65.75,60.3,76.65
63.5,57.5,73.5
60.849999999999994,54.5,70.8
58.8,52.8,69.15
57.4,51.55,67.9
56.4,50.5,66.95
55.55,49.349999999999994,65.9
54.7,48.150000000000006,64.75
54.0,47.7,64.0
53.3,46.849999999999994,63.3
52.650000000000006,46.1,62.55
52.0,45.5,62.0
52.6,46.3,61.9
55.3,49.2,64.7
58.0,52.1,68.1
61.05,54.849999999999994,71.4
63.5,57.2,74.45
65.6,59.2,76.9
67.3,60.7,78.4
68.3,61.9,79.1
69.15,62.7,79.65
69.2,62.9,79.75
68.75,62.7,79.5
67.75,62.150000000000006,78.6
66.0,60.650000000000006,76.8
63.8,57.849999999999994,73.8
61.2,54.849999999999994,71.05
59.0,53.1,69.4
57.55,51.95,68.3
56.55,50.75,67.1
55.8,49.7,66.1
54.95,48.55,65.0
54.25,48.0,64.2
53.45,47.1,63.45
52.9,46.4,62.849999999999994
52.2,45.8,62.25
52.8,46.7,62.2
55.5,49.45,65.0
58.1,52.4,68.35
61.150000000000006,55.1,71.7
63.75,57.349999999999994,74.6
65.95,59.3,77.05
67.6,60.9,78.35
68.7,62.05,79.2
69.3,62.8,79.7
69.3,62.9,79.95
68.8,62.8,79.6
67.85,62.2,78.75
66.15,60.9,77.0
63.95,58.150000000000006,73.9
61.349999999999994,55.1,71.2
59.1,53.4,69.6
57.75,52.1,68.4
56.8,50.9,67.2
56.0,49.9,66.35
55.2,48.8,65.25
54.5,48.150000000000006,64.4
53.8,47.349999999999994,63.650000000000006
53.05,46.75,63.05
52.349999999999994,46.1,62.45
53.0,46.95,62.5
55.7,49.8,65.3
58.3,52.8,68.65
61.45,55.4,72.0
64.2,57.7,74.9
66.35,59.650000000000006,77.25
67.9,61.25,78.6
68.85,62.3,79.4
69.5,63.1,79.95
69.55,63.2,80.1
69.0,63.0,79.8
67.95,62.5,78.9
66.4,61.2,77.15
64.0,58.55,74.1
61.4,55.45,71.45
59.3,53.75,69.85
57.849999999999994,52.5,68.55
56.849999999999994,51.2,67.5
56.150000000000006,50.1,66.6
55.349999999999994,49.05,65.5
54.6,48.45,64.7
53.849999999999994,47.650000000000006,63.95
53.2,47.05,63.3
52.55,46.5,62.75
53.2,47.25,62.7
55.85,50.05,65.6
58.55,53.2,68.95
61.6,55.75,72.3
64.45,58.0,75.15
66.65,60.0,77.45
67.9,61.5,78.9
69.15,62.650000000000006,79.65
69.69999999999999,63.5,80.1
69.75,63.6,80.35
69.3,63.5,80.0
68.25,62.9,79.1
66.7,61.6,77.4
64.2,58.95,74.3
61.650000000000006,55.8,71.6
59.45,54.1,70.0
58.0,52.7,68.8
57.0,51.6,67.7
56.2,50.4,66.8
55.4,49.3,65.7
54.7,48.8,64.9
54.0,48.0,64.1
53.4,47.4,63.45
52.75,46.9,62.849999999999994
53.349999999999994,47.7,62.95
56.0,50.5,65.8
58.8,53.650000000000006,69.15
62.0,56.150000000000006,72.55
64.85,58.4,75.30000000000001
67.0,60.5,77.55
68.19999999999999,61.8,78.95
69.5,63.1,79.85
69.9,63.9,80.30000000000001
70.1,64.1,80.5
69.55,64.05,80.1
68.45,63.4,79.25
67.0,62.05,77.45
64.5,59.55,74.35
61.95,56.3,71.8
59.8,54.5,70.2
58.45,53.150000000000006,68.95
57.3,52.05,67.8
56.6,50.8,66.9
55.75,49.8,65.85
55.05,49.2,65.0
54.3,48.3,64.3
53.7,47.849999999999994,63.650000000000006
52.95,47.3,63.1
53.8,48.25,63.150000000000006
56.4,51.0,66.0
59.25,54.05,69.35
62.25,56.650000000000006,72.75
65.1,58.9,75.35
67.3,60.9,77.6
68.6,62.25,79.05
69.55,63.55,79.9
70.1,64.3,80.4
70.3,64.5,80.6
69.85,64.45,80.2
68.8,63.9,79.3
67.15,62.5,77.5
64.85,60.1,74.5
62.150000000000006,56.55,71.9
60.25,54.75,70.35
58.75,53.4,69.0
57.75,52.1,67.95
56.8,51.1,66.9
56.0,50.0,65.9
55.2,49.3,65.1
54.349999999999994,48.5,64.4
53.75,47.95,63.75
53.25,47.5,63.2
54.1,48.4,63.25
56.5,51.3,66.2
59.5,54.45,69.45
62.4,57.1,72.8
65.35,59.25,75.45
67.3,61.4,77.55
68.75,62.75,79.05
69.6,63.95,80.0
70.2,64.7,80.45
70.35,64.95,80.55
70.0,64.8,80.25
69.0,64.15,79.4
