Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
74.5,50.4,77.6,60.7,31.400000000000002,47.6,69.35
75.9,51.3,78.1,61.75,32.45,48.5,70.3
77.1,51.8,78.0,62.2,33.1,48.9,70.7
77.2,51.7,77.3,61.95,33.3,48.6,70.4
77.0,50.8,76.1,61.1,33.099999999999994,47.7,69.6
74.7,49.1,73.9,59.25,31.5,45.2,67.1
71.3,46.7,71.7,55.7,29.200000000000003,41.9,64.2
68.3,45.2,69.8,53.55,27.1,40.0,61.8
66.0,43.9,69.0,52.1,25.35,38.5,60.349999999999994
64.1,43.0,68.0,50.9,24.1,37.1,59.05
62.4,41.9,67.2,49.9,23.15,35.9,58.0
61.0,41.0,66.6,49.1,22.35,34.9,56.95
59.5,40.4,65.9,48.349999999999994,21.700000000000003,34.2,56.1
58.5,39.8,65.4,47.4,21.35,33.5,55.4
57.0,39.2,65.1,46.7,20.9,32.8,54.6
55.8,38.6,64.8,45.849999999999994,20.6,32.3,53.95
54.9,38.4,64.3,45.1,20.0,31.8,53.5
54.7,38.0,64.0,44.6,19.45,31.5,53.1
55.5,38.7,64.4,45.75,19.75,32.7,54.05
59.6,40.8,67.2,48.8,20.85,35.9,57.45
63.8,43.3,70.7,51.650000000000006,23.7,39.1,60.7
67.2,45.5,73.0,54.55,26.65,42.1,63.6
70.5,47.4,75.6,57.1,28.85,44.3,65.75
72.9,49.3,77.1,59.2,30.65,46.2,67.75
74.6,50.7,77.8,60.95,32.15,47.7,69.5
76.1,51.6,78.4,62.150000000000006,33.0,48.4,70.5
77.3,52.2,78.3,62.45,33.7,48.9,70.95
77.5,52.0,77.6,62.45,33.9,48.6,70.75
77.2,51.2,76.5,61.650000000000006,33.5,47.8,69.95
75.1,49.5,74.1,59.5,32.25,45.4,67.5
71.4,47.2,71.9,56.25,30.049999999999997,42.0,64.4
68.4,45.5,70.1,54.0,27.8,40.1,62.05
66.1,44.1,69.3,52.6,26.05,38.7,60.5
64.3,43.2,68.1,51.25,25.0,37.0,59.25
62.8,42.1,67.4,50.2,24.0,36.0,58.1
61.3,41.3,66.8,49.349999999999994,23.25,35.1,57.2
59.8,40.7,66.1,48.5,22.65,34.4,56.3
58.7,40.0,65.5,47.650000000000006,22.35,33.5,55.5
57.2,39.5,65.1,46.95,21.95,32.9,54.849999999999994
56.0,39.0,65.0,46.1,21.45,32.3,54.25
55.1,38.5,64.6,45.45,20.85,31.8,53.7
54.9,38.3,64.3,45.0,20.3,31.4,53.4
55.8,39.1,64.7,46.2,20.5,32.9,54.349999999999994
59.9,41.2,67.5,49.150000000000006,21.75,36.1,57.849999999999994
64.2,43.6,70.9,52.05,24.6,39.3,60.95
67.6,45.9,73.3,54.8,27.450000000000003,42.2,63.9
70.9,47.9,75.8,57.5,29.7,44.6,66.0
73.2,49.7,77.3,59.75,31.450000000000003,46.4,68.05
75.0,51.1,78.0,61.45,32.849999999999994,47.8,69.8
76.5,52.0,78.6,62.55,33.65,48.7,70.7
77.8,52.4,78.5,62.95,34.150000000000006,49.0,71.05
78.0,52.3,77.8,62.95,34.35,48.7,70.9
77.6,51.6,76.7,62.150000000000006,33.85,47.9,70.15
75.5,49.6,74.5,59.7,33.0,45.6,67.75
71.5,47.4,72.1,56.8,30.85,42.2,64.65
68.5,45.8,70.3,54.349999999999994,28.7,40.2,62.3
66.3,44.5,69.6,52.650000000000006,27.0,38.8,60.650000000000006
64.5,43.3,68.4,51.45,25.950000000000003,37.2,59.55
63.0,42.3,67.6,50.55,25.0,36.1,58.4
61.6,41.7,67.0,49.6,24.25,35.3,57.349999999999994
60.1,40.9,66.3,48.7,23.7,34.4,56.4
58.9,40.3,65.7,47.8,23.35,33.8,55.7
57.5,39.8,65.2,47.0,22.9,33.1,55.1
56.2,39.3,65.1,46.349999999999994,22.35,32.6,54.4
55.1,38.8,64.8,45.7,21.8,32.0,53.849999999999994
54.9,38.6,64.6,45.150000000000006,21.2,31.7,53.5
55.9,39.3,64.9,46.3,21.25,33.2,54.650000000000006
60.2,41.6,67.7,49.4,22.8,36.4,57.95
64.5,44.1,71.2,52.45,25.6,39.5,61.150000000000006
67.9,46.3,73.5,55.2,28.4,42.1,64.0
71.1,48.2,76.0,57.9,30.45,44.8,66.2
73.5,50.0,77.4,60.0,32.15,46.6,68.3
75.3,51.3,78.3,61.75,33.5,47.8,69.95
76.7,52.3,78.8,62.9,34.3,48.8,70.9
78.1,52.6,78.7,63.45,34.8,49.2,71.35
78.3,52.5,78.0,63.45,34.85,48.8,71.15
77.9,51.8,76.9,62.5,34.45,48.0,70.35
75.8,50.1,74.9,59.9,33.6,45.9,68.0
71.8,47.7,72.4,57.05,31.5,42.5,64.8
68.7,46.2,70.6,54.55,29.35,40.4,62.75
66.6,44.8,69.8,52.8,27.7,38.9,61.0
64.6,43.7,68.7,51.7,26.6,37.5,59.8
63.2,42.8,67.9,50.8,25.65,36.3,58.55
61.7,41.9,67.3,49.8,24.95,35.5,57.6
60.2,41.3,66.6,48.849999999999994,24.45,34.6,56.7
59.1,40.6,65.9,48.0,24.05,34.0,55.9
57.6,40.0,65.5,47.1,23.55,33.3,55.25
56.3,39.5,65.1,46.45,22.9,32.7,54.7
55.4,39.0,64.8,45.8,22.3,32.2,54.150000000000006
55.1,38.7,64.7,45.25,21.75,31.8,53.8
56.2,39.7,64.9,46.5,21.85,33.5,55.0
60.5,41.9,68.1,49.75,23.6,36.7,58.150000000000006
64.8,44.4,71.5,52.75,26.25,39.8,61.3
68.1,46.6,73.8,55.45,29.0,42.5,64.2
71.4,48.4,76.2,58.1,31.0,45.2,66.3
73.8,50.2,77.6,60.3,32.7,46.8,68.35
75.6,51.5,78.5,62.0,34.0,48.0,70.1
77.1,52.6,79.0,63.150000000000006,34.75,48.8,71.0
78.4,52.9,78.9,63.7,35.25,49.1,71.45
78.6,52.8,78.1,63.75,35.1,48.9,71.35
78.2,52.1,77.1,62.7,34.900000000000006,48.1,70.45
76.2,50.4,75.1,60.2,34.150000000000006,46.3,68.2
71.9,47.9,72.5,57.2,32.150000000000006,42.9,64.95
68.7,46.4,70.8,54.85,29.85,40.8,62.849999999999994
66.6,45.0,70.0,53.0,28.1,39.2,61.1
64.7,43.9,68.9,52.0,27.0,37.7,60.0
63.3,42.9,68.1,51.05,26.049999999999997,36.7,58.8
61.9,42.1,67.5,50.0,25.45,35.7,57.75
60.5,41.5,66.9,48.95,24.9,35.0,56.9
59.3,40.9,66.3,48.150000000000006,24.3,34.2,56.1
57.8,40.2,65.7,47.349999999999994,23.75,33.4,55.45
56.6,39.7,65.3,46.650000000000006,23.15,32.8,54.849999999999994
55.6,39.2,65.1,46.1,22.549999999999997,32.4,54.3
55.4,38.9,64.9,45.4,22.1,32.0,54.0
56.5,39.9,65.2,46.9,22.299999999999997,33.6,55.349999999999994
60.9,42.2,68.5,50.05,24.15,37.0,58.4
65.2,44.8,71.8,53.05,26.85,40.0,61.6
68.5,47.0,74.1,55.7,29.5,42.9,64.4
71.8,48.9,76.4,58.45,31.400000000000002,45.4,66.55
74.1,50.6,77.7,60.55,33.099999999999994,47.0,68.55
75.9,52.0,78.7,62.3,34.35,48.1,70.15
77.4,52.9,79.2,63.45,35.05,48.9,71.25
78.7,53.3,79.1,63.9,35.45,49.3,71.69999999999999
78.9,53.3,78.4,63.9,35.5,49.3,71.55
78.7,52.5,77.4,62.85,35.25,48.4,70.7
76.5,50.8,75.2,60.6,34.5,46.5,68.4
72.2,48.4,72.7,57.45,32.6,43.2,65.0
69.0,46.8,71.0,55.0,30.35,41.1,62.95
66.8,45.3,70.1,53.349999999999994,28.65,39.5,61.3
65.0,44.2,69.1,52.3,27.6,37.9,60.05
63.5,43.4,68.3,51.349999999999994,26.65,37.0,58.849999999999994
62.2,42.5,67.6,50.25,25.9,35.8,57.95
60.8,41.8,67.1,49.2,25.299999999999997,35.2,57.0
59.6,41.2,66.4,48.4,24.65,34.4,56.25
58.1,40.5,65.9,47.55,24.1,33.7,55.55
56.8,40.1,65.5,46.8,23.4,33.1,55.05
55.9,39.7,65.2,46.2,22.8,32.6,54.5
55.8,39.3,65.0,45.75,22.35,32.2,54.25
57.0,40.4,65.3,47.0,22.75,34.1,55.650000000000006
61.3,42.8,68.6,50.349999999999994,24.65,37.4,58.55
65.7,45.2,72.0,53.3,27.299999999999997,40.4,61.7
69.0,47.4,74.3,56.0,30.0,43.2,64.5
72.3,49.3,76.5,58.7,31.85,45.7,66.7
74.6,50.9,77.8,60.8,33.5,47.5,68.69999999999999
76.5,52.4,78.8,62.55,34.7,48.6,70.3
78.0,53.4,79.3,63.7,35.45,49.4,71.35
79.1,53.7,79.1,64.2,35.95,49.9,71.85
79.5,53.7,78.6,64.05,35.95,49.7,71.8
79.0,52.8,77.6,63.1,35.55,48.9,70.8
76.8,51.3,75.3,61.0,34.9,47.0,68.5
72.5,48.8,72.7,57.75,33.15,43.6,65.15
69.3,47.2,71.1,55.2,30.7,41.4,63.0
67.2,45.9,70.2,53.5,29.0,39.7,61.5
65.5,44.7,69.2,52.55,27.9,38.2,60.1
63.8,43.7,68.4,51.55,26.95,37.2,58.9
62.6,42.9,67.6,50.5,26.299999999999997,36.3,58.0
61.2,42.1,67.1,49.55,25.6,35.4,57.05
60.1,41.6,66.5,48.55,24.950000000000003,34.8,56.4
58.6,41.0,66.0,47.849999999999994,24.4,34.1,55.6
57.2,40.4,65.6,47.1,23.75,33.5,55.1
56.3,39.9,65.4,46.5,23.15,32.9,54.6
56.1,39.6,65.1,45.9,22.65,32.5,54.349999999999994
57.4,40.9,65.5,47.4,23.15,34.5,55.849999999999994
61.7,43.2,68.8,50.7,25.05,37.8,58.7
66.1,45.7,72.2,53.650000000000006,27.799999999999997,40.7,61.849999999999994
69.4,47.9,74.4,56.5,30.35,43.6,64.6
72.7,49.8,76.6,59.25,32.2,46.0,66.85
75.0,51.5,77.9,61.3,33.85,47.8,68.85
76.9,52.8,79.1,63.0,34.95,49.2,70.5
78.4,53.8,79.5,64.05,35.7,49.9,71.5
79.4,54.1,79.4,64.5,36.2,50.3,72.0
79.8,54.0,78.8,64.35,36.25,50.2,71.8
79.4,53.3,77.7,63.3,35.8,49.3,71.0
76.7,51.5,75.4,61.150000000000006,35.150000000000006,47.4,68.65
72.8,49.1,72.8,58.0,33.55,43.9,65.4
69.7,47.6,71.2,55.55,31.1,41.7,63.25
67.3,46.2,70.2,53.9,29.3,40.0,61.6
65.9,45.0,69.3,52.8,28.25,38.6,60.25
63.9,44.0,68.5,51.650000000000006,27.35,37.4,59.2
62.7,43.2,67.8,50.75,26.6,36.5,58.25
61.4,42.5,67.3,49.650000000000006,25.85,35.7,57.3
60.3,41.8,66.6,48.7,25.25,35.0,56.6
58.8,41.1,66.3,48.0,24.65,34.3,55.849999999999994
57.5,40.6,65.8,47.4,24.0,33.7,55.3
56.3,40.1,65.6,46.849999999999994,23.450000000000003,33.2,54.849999999999994
56.2,39.8,65.3,46.4,22.950000000000003,32.8,54.5
57.5,41.1,65.8,47.849999999999994,23.549999999999997,34.8,56.05
61.9,43.6,69.0,51.05,25.549999999999997,38.2,59.05
66.3,46.0,72.4,54.150000000000006,28.25,41.1,62.05
69.4,48.3,74.7,56.9,30.6,44.0,64.9
72.7,50.2,76.9,59.650000000000006,32.4,46.3,67.25
74.9,51.9,78.1,61.7,34.05,48.1,69.2
76.9,53.3,79.2,63.4,35.2,49.6,70.9
78.4,54.2,79.8,64.55,35.95,50.5,71.85
79.7,54.6,79.6,65.1,36.5,50.8,72.3
80.0,54.5,78.9,64.85,36.45,50.7,72.15
79.5,53.8,77.7,63.9,36.05,49.7,71.3
76.8,51.9,75.5,61.650000000000006,35.349999999999994,47.7,69.1
72.8,49.6,72.9,58.349999999999994,33.9,44.4,65.8
69.7,48.0,71.4,55.9,31.55,42.1,63.5
67.3,46.5,70.2,54.2,29.65,40.4,61.9
65.8,45.5,69.5,53.1,28.6,38.9,60.6
63.9,44.5,68.8,52.05,27.7,37.7,59.5
62.7,43.5,68.0,51.05,26.9,36.8,58.55
61.3,42.8,67.5,50.0,26.1,35.9,57.7
60.1,42.1,66.9,49.1,25.5,35.2,56.9
58.7,41.5,66.5,48.349999999999994,24.9,34.6,56.150000000000006
57.4,41.0,66.0,47.6,24.299999999999997,33.8,55.5
56.3,40.5,65.8,47.05,23.65,33.3,55.0
56.2,40.1,65.6,46.6,23.2,33.0,54.7
57.6,41.5,66.0,48.1,23.9,35.1,56.3
62.0,44.0,69.0,51.6,26.049999999999997,38.5,59.3
66.4,46.4,72.8,54.6,28.65,41.5,62.2
69.5,48.7,75.1,57.4,31.1,44.4,65.1
72.8,50.7,77.0,60.1,32.900000000000006,46.7,67.5
75.0,52.5,78.3,62.3,34.45,48.5,69.45
76.9,53.8,79.5,63.8,35.5,50.0,71.0
78.4,54.9,80.0,65.1,36.3,50.7,72.0
79.8,55.2,79.8,65.65,36.85,51.1,72.55
80.0,55.1,79.0,65.5,36.849999999999994,51.0,72.6
79.6,54.5,77.8,64.45,36.3,50.1,71.5
76.9,52.6,75.6,62.1,35.65,48.0,69.5
72.9,50.2,73.3,58.7,34.349999999999994,44.7,66.05
69.8,48.3,71.7,56.2,32.2,42.3,63.7
67.5,46.9,70.5,54.6,30.25,40.5,62.2
65.8,45.8,69.8,53.4,29.05,39.1,60.8
64.0,44.9,69.0,52.3,28.2,38.1,59.7
62.7,43.9,68.3,51.1,27.45,37.1,58.8
61.4,43.2,67.7,50.349999999999994,26.6,36.3,57.9
60.3,42.5,67.2,49.45,25.85,35.4,57.0
58.9,41.9,66.8,48.650000000000006,25.25,34.7,56.3
57.5,41.4,66.3,47.9,24.700000000000003,34.1,55.6
56.6,40.8,66.1,47.4,24.049999999999997,33.4,55.150000000000006
56.5,40.5,65.8,46.8,23.6,33.3,54.9
58.0,42.1,66.3,48.5,24.4,35.5,56.6
62.3,44.6,69.4,51.849999999999994,26.65,38.8,59.55
66.6,46.9,73.1,55.1,29.200000000000003,42.0,62.4
69.7,49.2,75.4,57.9,31.6,44.8,65.15
72.9,51.2,77.2,60.6,33.25,47.1,67.65
75.1,53.0,78.6,62.849999999999994,34.75,48.9,69.7
77.1,54.3,79.7,64.4,35.7,50.3,71.3
78.8,55.4,80.1,65.55,36.55,51.0,72.3
80.1,55.7,79.9,66.2,37.25,51.4,72.95
80.2,55.6,79.2,65.9,37.1,51.1,72.85
79.7,54.9,77.9,65.0,36.6,50.4,71.85
77.2,53.2,75.9,62.5,35.95,48.2,69.8
73.1,50.5,73.4,59.1,34.6,45.0,66.3
70.0,48.8,72.0,56.5,32.65,42.7,63.9
67.6,47.4,70.7,55.0,30.65,41.0,62.3
66.1,46.2,69.8,53.7,29.35,39.5,61.1
64.2,45.3,69.1,52.6,28.5,38.4,59.849999999999994
62.8,44.4,68.5,51.5,27.799999999999997,37.5,58.9
61.6,43.6,68.0,50.7,26.95,36.5,57.95
60.4,42.8,67.4,49.95,26.25,35.6,57.150000000000006
59.2,42.2,67.1,48.95,25.6,34.9,56.3
58.0,41.6,66.5,48.05,25.049999999999997,34.3,55.75
56.7,41.1,66.4,47.55,24.35,33.6,55.349999999999994
56.7,40.8,66.1,47.0,23.9,33.6,55.1
58.1,42.4,66.3,48.75,24.799999999999997,35.9,56.8
62.6,44.9,69.7,52.25,27.05,39.3,59.8
66.8,47.4,73.5,55.349999999999994,29.6,42.4,62.55
69.9,49.6,75.7,58.349999999999994,31.95,45.2,65.45
73.1,51.5,77.3,61.0,33.65,47.4,67.9
75.3,53.3,79.0,63.3,34.95,49.3,70.0
77.3,54.7,80.1,64.75,35.849999999999994,50.6,71.5
78.9,55.7,80.5,65.85,36.85,51.4,72.6
80.1,56.2,80.1,66.45,37.55,51.7,73.25
80.2,56.2,79.5,66.25,37.3,51.5,73.05
79.8,55.4,78.2,65.25,36.9,50.7,72.1
77.2,53.6,76.3,62.849999999999994,36.3,48.6,70.0
73.2,51.0,73.7,59.4,35.05,45.3,66.45
70.1,49.1,72.2,56.8,33.150000000000006,43.0,64.1
67.8,47.7,70.8,55.25,31.15,41.2,62.5
66.2,46.6,69.9,54.0,29.7,39.7,61.25
64.3,45.6,69.4,52.75,28.7,38.7,60.1
62.9,44.7,68.9,51.650000000000006,27.95,37.6,59.1
61.7,43.8,68.3,50.8,27.049999999999997,36.6,58.150000000000006
60.5,43.1,67.7,50.05,26.4,35.8,57.3
59.3,42.4,67.2,49.05,25.75,35.0,56.6
58.2,42.0,66.8,48.3,25.2,34.4,56.0
56.8,41.5,66.7,47.8,24.45,33.7,55.5
56.9,41.1,66.3,47.25,24.0,33.9,55.25
58.4,42.8,66.5,49.0,24.950000000000003,36.1,57.0
62.8,45.4,70.0,52.6,27.35,39.7,60.0
67.0,47.9,73.8,55.849999999999994,29.950000000000003,42.7,62.8
70.0,50.1,75.7,58.75,32.3,45.3,65.5
73.2,52.1,77.6,61.3,33.95,47.6,68.1
75.4,53.8,79.2,63.6,35.15,49.5,70.2
77.4,55.2,80.3,65.05,36.150000000000006,50.8,71.7
78.7,56.3,80.6,66.1,37.2,51.6,72.85
79.9,56.8,80.3,66.55,37.8,51.9,73.4
80.3,56.8,79.7,66.3,37.5,51.8,73.25
79.9,55.8,78.5,65.30000000000001,37.25,50.9,72.3
77.2,54.0,76.4,63.05,36.65,48.7,70.15
73.4,51.4,73.8,59.75,35.35,45.6,66.7
70.2,49.3,72.4,57.0,33.55,43.2,64.25
67.7,47.9,71.1,55.4,31.55,41.4,62.7
66.4,46.7,70.3,54.1,30.1,40.0,61.4
64.2,45.8,69.6,52.75,29.0,38.9,60.25
62.9,45.0,69.0,51.75,28.15,37.8,59.25
61.6,44.2,68.4,50.75,27.2,36.8,58.25
60.4,43.4,68.0,50.0,26.6,35.9,57.3
59.2,42.8,67.4,49.2,25.9,35.3,56.650000000000006
58.2,42.2,67.0,48.4,25.35,34.6,56.0
57.0,41.7,66.7,47.8,24.55,33.9,55.650000000000006
57.1,41.5,66.2,47.3,24.05,33.9,55.35
58.6,43.3,66.9,49.3,25.35,36.2,57.150000000000006
63.0,45.8,70.3,52.7,27.75,39.9,60.150000000000006
67.3,48.2,73.9,55.9,30.35,43.1,62.9
70.3,50.5,76.0,58.9,32.65,45.7,65.7
73.4,52.4,77.8,61.45,34.25,47.9,68.2
75.6,54.1,79.3,63.7,35.55,49.5,70.30000000000001
77.5,55.6,80.4,65.25,36.6,50.8,71.95
78.9,56.6,80.7,66.25,37.65,51.8,73.0
79.9,57.1,80.5,66.75,38.15,52.2,73.35
80.4,56.9,79.8,66.5,38.0,52.0,73.2
79.8,56.0,78.7,65.3,37.7,51.1,72.15
77.2,54.1,76.4,63.05,37.15,49.0,70.1
73.6,51.6,73.7,59.849999999999994,35.9,45.7,66.75
70.3,49.5,72.5,57.1,33.95,43.3,64.2
67.8,48.2,71.3,55.45,32.05,41.6,62.5
66.5,46.8,70.4,54.1,30.549999999999997,40.0,61.349999999999994
64.2,45.8,69.7,52.95,29.35,39.0,60.3
62.9,45.1,69.0,51.650000000000006,28.6,38.0,59.349999999999994
61.7,44.4,68.6,50.849999999999994,27.6,37.0,58.349999999999994
60.4,43.6,68.1,50.0,26.75,36.0,57.5
59.2,42.8,67.6,49.25,26.0,35.4,56.8
58.4,42.4,67.1,48.3,25.450000000000003,34.7,56.25
57.0,41.8,66.5,47.8,24.65,34.0,55.7
57.2,41.8,66.3,47.3,24.200000000000003,34.0,55.349999999999994
58.7,43.5,67.1,49.4,25.700000000000003,36.5,57.0
63.0,46.0,70.5,52.9,28.2,40.2,60.1
67.5,48.4,73.8,56.1,30.799999999999997,43.1,63.0
70.4,50.7,76.1,59.1,33.05,45.9,65.7
73.4,52.5,77.8,61.7,34.45,48.3,68.3
75.6,54.4,79.4,63.8,35.75,49.9,70.35
77.6,55.8,80.5,65.35,36.95,51.2,71.9
79.0,56.7,80.8,66.4,37.95,52.1,72.95
80.0,57.2,80.5,66.9,38.4,52.6,73.4
80.4,57.0,79.8,66.55,38.3,52.3,73.1
79.9,56.3,78.7,65.45,38.05,51.3,72.05
77.2,54.3,76.4,63.150000000000006,37.45,49.5,70.0
73.7,51.9,73.8,59.95,36.25,46.1,66.65
70.4,49.9,72.5,57.2,34.099999999999994,43.5,64.15
67.9,48.4,71.4,55.55,32.349999999999994,41.7,62.4
66.5,47.1,70.4,54.2,30.75,40.5,61.2
64.4,46.1,69.6,53.0,29.45,39.3,60.2
63.0,45.3,69.0,51.75,28.65,38.1,59.25
61.7,44.5,68.6,50.9,27.9,37.1,58.3
60.4,43.8,68.1,50.0,27.0,36.2,57.4
59.2,43.0,67.6,49.4,26.1,35.6,56.6
58.3,42.6,67.0,48.55,25.5,34.9,56.2
57.1,42.0,66.5,48.0,24.7,34.2,55.650000000000006
57.4,41.9,66.2,47.5,24.25,34.2,55.3
58.8,43.8,67.2,49.6,26.1,36.9,57.1
63.0,46.2,70.4,53.150000000000006,28.6,40.5,60.150000000000006
67.5,48.8,73.9,56.4,31.15,43.4,63.05
70.5,51.1,76.2,59.3,33.25,46.3,65.75
73.6,52.9,77.7,61.9,34.7,48.6,68.3
75.8,54.7,79.3,64.0,35.900000000000006,50.3,70.35
77.7,56.1,80.4,65.5,37.25,51.5,71.9
79.0,57.1,80.8,66.65,38.35,52.5,73.0
80.0,57.7,80.5,67.1,38.6,52.8,73.35
80.5,57.5,79.9,66.69999999999999,38.6,52.5,73.2
80.2,56.5,78.7,65.6,38.35,51.7,72.1
77.3,54.6,76.5,63.45,37.7,49.7,69.95
73.8,52.2,73.8,60.2,36.5,46.4,66.65
70.4,50.1,72.4,57.5,34.35,43.9,64.05
67.9,48.7,71.4,55.75,32.55,42.1,62.4
66.4,47.4,70.5,54.349999999999994,31.05,40.7,61.2
64.7,46.3,69.6,53.150000000000006,29.75,39.6,60.150000000000006
63.2,45.5,69.0,52.05,28.95,38.5,59.2
61.7,44.7,68.6,51.150000000000006,28.1,37.3,58.2
60.2,44.0,68.1,50.2,27.35,36.4,57.3
59.1,43.3,67.6,49.4,26.45,35.8,56.55
58.3,42.8,67.0,48.7,25.75,35.1,55.95
57.0,42.3,66.5,48.2,24.950000000000003,34.4,55.55
57.4,42.1,66.2,47.7,24.6,34.5,55.3
58.9,44.1,67.3,50.0,26.4,37.2,57.2
63.2,46.7,70.4,53.4,29.0,40.8,60.3
67.7,49.1,73.8,56.6,31.4,43.9,63.2
70.6,51.4,76.1,59.5,33.45,46.7,66.0
73.6,53.2,77.7,62.05,34.900000000000006,48.9,68.4
75.8,55.1,79.2,64.2,36.25,50.8,70.4
77.8,56.4,80.3,65.65,37.6,52.1,72.05
79.1,57.5,80.7,66.7,38.45,52.8,73.1
80.1,57.8,80.6,67.05,38.849999999999994,53.3,73.45
80.7,57.7,79.8,66.85,39.0,53.0,73.25
80.3,56.8,78.7,65.8,38.8,52.2,72.15
77.5,55.0,76.4,63.650000000000006,38.15,50.1,70.05
73.9,52.5,73.9,60.45,36.85,47.0,66.75
70.5,50.4,72.4,57.7,34.65,44.3,64.2
67.9,49.0,71.4,56.0,32.85,42.5,62.5
66.4,47.7,70.5,54.6,31.35,41.0,61.25
64.7,46.5,69.7,53.3,30.049999999999997,39.9,60.2
63.1,45.7,69.0,52.1,29.3,38.9,59.25
61.6,44.9,68.5,51.2,28.450000000000003,37.6,58.25
60.3,44.3,68.1,50.349999999999994,27.799999999999997,36.8,57.4
59.2,43.6,67.6,49.5,26.85,36.1,56.6
58.3,43.1,67.0,48.8,26.15,35.4,56.05
57.2,42.5,66.6,48.150000000000006,25.35,34.7,55.55
57.6,42.4,66.3,47.75,25.0,34.8,55.3
59.2,44.3,67.4,50.05,26.6,37.7,57.3
63.4,47.1,70.5,53.6,29.35,41.3,60.349999999999994
67.9,49.4,73.8,56.95,31.7,44.3,63.349999999999994
70.8,51.7,76.2,59.75,33.650000000000006,47.1,66.0
73.8,53.7,77.7,62.3,35.1,49.5,68.45
76.0,55.4,79.2,64.5,36.75,51.2,70.45
78.0,56.9,80.2,65.95,38.099999999999994,52.5,72.1
79.3,57.9,80.8,67.1,38.9,53.3,73.1
80.3,58.2,80.5,67.5,39.35,53.7,73.5
80.8,58.1,79.9,67.05,39.7,53.5,73.2
80.5,57.3,78.7,66.05,39.5,52.7,72.2
77.7,55.5,76.5,64.1,38.85,50.7,70.1
74.1,53.0,73.9,60.7,37.5,47.6,66.75
70.6,50.8,72.4,58.0,35.150000000000006,44.8,64.2
68.1,49.3,71.4,56.2,33.0,43.0,62.5
66.5,48.0,70.5,54.8,31.65,41.5,61.3
65.0,46.8,69.7,53.6,30.3,40.2,60.25
63.4,46.0,69.0,52.5,29.5,39.1,59.3
61.9,45.2,68.5,51.5,28.9,38.1,58.4
60.4,44.5,68.1,50.55,28.200000000000003,37.3,57.4
59.3,43.8,67.6,49.75,27.4,36.5,56.7
58.6,43.4,67.0,49.0,26.7,35.8,56.150000000000006
57.4,42.9,66.7,48.4,25.85,35.2,55.75
57.8,42.7,66.4,48.05,25.5,35.2,55.4
59.6,44.8,67.6,50.5,26.85,38.2,57.5
63.7,47.5,70.6,54.05,29.5,41.8,60.6
68.2,50.0,73.9,57.25,31.9,44.8,63.7
71.1,52.2,76.2,59.95,33.75,47.7,66.3
74.1,54.2,77.8,62.55,35.349999999999994,49.9,68.65
76.3,55.9,79.2,64.75,37.3,51.7,70.55
78.2,57.4,80.3,66.1,38.45,52.9,72.15
79.6,58.3,80.7,67.15,39.35,53.7,73.1
80.7,58.9,80.5,67.75,39.95,54.0,73.6
81.1,58.7,79.9,67.35,40.35,54.0,73.35
80.8,57.8,78.7,66.5,40.099999999999994,53.1,72.35
78.0,56.1,76.4,64.45,39.45,51.1,70.25
74.4,53.4,73.9,61.0,38.099999999999994,48.0,66.85
70.9,51.2,72.4,58.25,35.55,45.3,64.3
68.4,49.7,71.5,56.55,33.2,43.4,62.8
66.7,48.4,70.5,55.2,31.85,41.9,61.45
65.2,47.3,69.7,53.95,30.45,40.6,60.4
63.6,46.4,69.0,52.8,29.6,39.4,59.349999999999994
62.1,45.6,68.6,51.75,28.95,38.4,58.4
60.5,44.8,68.2,50.9,28.45,37.7,57.55
59.4,44.1,67.6,50.0,27.6,36.9,56.849999999999994
58.8,43.7,67.3,49.3,26.9,36.2,56.25
57.7,43.3,66.7,48.6,26.2,35.5,55.8
58.0,43.2,66.4,48.349999999999994,25.75,35.5,55.55
60.0,45.3,67.7,50.9,27.1,38.6,57.75
64.1,48.0,70.7,54.4,29.700000000000003,42.3,60.9
68.5,50.5,74.0,57.6,32.2,45.2,64.0
71.4,52.8,76.1,60.25,34.2,48.1,66.7
74.4,54.6,77.9,62.9,36.0,50.3,68.85
76.5,56.4,79.3,65.1,37.849999999999994,52.1,70.8
78.5,58.0,80.4,66.55,39.0,53.3,72.4
79.8,59.0,80.8,67.45,40.05,54.3,73.35
80.8,59.5,80.5,67.9,40.7,54.6,73.8
81.3,59.1,79.9,67.75,40.95,54.4,73.6
81.1,58.4,78.7,66.94999999999999,40.650000000000006,53.6,72.7
78.3,56.7,76.6,64.75,40.0,51.6,70.5
74.7,53.9,73.9,61.4,38.7,48.5,67.1
71.1,51.6,72.6,58.45,36.150000000000006,45.8,64.55
68.6,50.1,71.5,56.9,33.55,43.9,62.9
66.9,48.9,70.6,55.4,32.25,42.4,61.55
65.3,47.7,69.8,54.150000000000006,30.9,41.0,60.5
63.6,46.7,69.1,53.0,30.1,39.7,59.5
62.1,45.9,68.7,51.9,29.4,38.8,58.5
60.7,45.1,68.4,51.05,28.8,38.0,57.7
59.6,44.5,67.7,50.2,27.9,37.2,56.9
59.0,44.0,67.3,49.5,27.15,36.5,56.349999999999994
57.6,43.5,66.9,48.8,26.3,35.9,55.8
