Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
88.9,73.9,80.9,69.0,55.0,72.6,82.4,65.25,77.9
91.75,77.8,84.1,72.85,56.900000000000006,75.5,85.0,67.05,80.9
94.44999999999999,80.75,86.6,75.75,58.55,77.8,86.7,70.1,83.4
96.8,83.35,88.6,77.95,60.25,79.7,87.8,72.65,85.5
99.0,85.25,89.7,79.7,61.7,81.0,88.4,73.4,87.2
100.9,86.6,90.55,80.75,62.7,81.9,88.5,73.69999999999999,88.65
102.25,87.6,90.9,81.35,63.55,82.4,88.3,73.85,89.2
103.1,88.15,90.6,81.4,64.0,82.4,87.8,73.5,89.35
103.3,88.05,89.85,81.1,63.949999999999996,81.9,86.8,72.4,88.6
102.65,87.2,88.65,80.3,63.4,81.3,85.9,71.1,87.65
101.3,85.05,86.95,78.75,62.65,79.8,84.6,69.15,85.8
98.05000000000001,82.1,84.05,75.0,61.45,77.2,83.0,66.5,82.95
95.55,78.3,81.8,71.0,60.099999999999994,74.3,82.1,64.85,80.2
93.6,76.1,80.55,68.7,57.95,72.3,81.4,63.699999999999996,78.35
91.69999999999999,74.45,79.65,67.0,56.0,70.9,80.8,63.0,77.2
89.75,73.15,79.05,65.6,54.849999999999994,69.9,80.2,62.65,76.25
88.0,71.8,78.4,64.3,54.150000000000006,69.3,79.7,62.3,75.25
86.4,70.75,77.7,63.3,53.65,68.4,79.3,61.9,74.3
85.1,69.85,77.05,62.4,53.15,67.7,78.9,61.5,73.6
83.65,68.9,76.4,61.650000000000006,52.6,67.0,78.5,61.3,73.0
82.4,67.95,75.95,60.9,52.05,66.5,78.1,61.099999999999994,72.5
81.45,67.19999999999999,75.45,60.349999999999994,51.75,66.0,78.0,60.95,72.0
82.44999999999999,67.55,75.5,61.5,52.05,66.8,77.8,61.5,72.0
85.6,70.1,77.75,65.15,52.7,69.4,79.4,63.5,74.5
88.75,73.75,80.9,68.95,54.849999999999994,72.5,82.5,65.15,77.75
91.7,77.6,84.2,72.75,56.85,75.3,84.9,67.05,80.7
94.35,80.75,86.7,75.65,58.45,77.7,86.7,70.05,83.3
96.65,83.15,88.7,77.85,60.099999999999994,79.6,87.8,72.55000000000001,85.3
98.85,85.15,89.75,79.55,61.599999999999994,80.9,88.4,73.4,87.0
100.7,86.55,90.6,80.65,62.650000000000006,81.7,88.5,73.6,88.55
102.0,87.6,90.95,81.4,63.3,82.2,88.3,73.8,89.15
102.85,88.1,90.6,81.4,63.75,82.2,87.8,73.4,89.19999999999999
103.05,87.95,89.7,81.15,63.8,81.8,86.8,72.35,88.65
102.5,87.15,88.6,80.25,63.400000000000006,81.2,85.8,71.05000000000001,87.6
101.2,85.0,86.8,78.6,62.6,79.5,84.5,69.1,85.8
97.94999999999999,82.0,83.95,74.9,61.4,77.1,82.9,66.30000000000001,82.95
95.3,78.15,81.8,70.85,60.05,74.2,82.0,64.80000000000001,80.0
93.25,76.05,80.55,68.6,57.75,72.1,81.5,63.65,78.35
91.4,74.35,79.7,66.9,55.8,70.7,80.9,62.95,77.1
89.7,73.0,79.05,65.5,54.9,69.7,80.2,62.55,76.1
87.9,71.75,78.45,64.25,54.150000000000006,69.0,79.7,62.25,75.1
86.35,70.6,77.65,63.2,53.6,68.2,79.3,61.849999999999994,74.2
85.05000000000001,69.75,77.05,62.3,53.1,67.4,79.0,61.4,73.45
83.55,68.7,76.45,61.5,52.55,66.8,78.5,61.25,72.9
82.35,67.85,76.05,60.8,51.85,66.2,78.1,61.0,72.4
81.4,67.1,75.5,60.150000000000006,51.7,65.7,77.9,60.900000000000006,72.0
82.4,67.45,75.55,61.5,51.9,66.5,77.9,61.4,71.9
85.4,70.0,77.85,65.05,52.65,69.2,79.3,63.45,74.3
88.80000000000001,73.65,80.9,68.9,54.7,72.3,82.6,65.15,77.7
91.65,77.55,84.25,72.69999999999999,56.8,75.2,84.9,67.0,80.5
94.19999999999999,80.7,86.75,75.6,58.4,77.5,86.7,70.1,83.2
96.6,83.1,88.7,77.85,59.900000000000006,79.4,87.8,72.6,85.2
98.65,85.05,89.85,79.5,61.400000000000006,80.7,88.4,73.35,86.95
100.6,86.6,90.6,80.7,62.55,81.6,88.5,73.69999999999999,88.5
101.8,87.7,90.9,81.35,63.2,82.1,88.3,73.85,89.1
102.75,88.25,90.75,81.35,63.65,82.1,87.8,73.45,89.25
102.94999999999999,87.94999999999999,89.75,81.2,63.75,81.8,86.9,72.35,88.6
102.5,87.15,88.55,80.25,63.25,81.1,85.8,71.05,87.6
101.15,85.1,86.75,78.55,62.55,79.4,84.4,69.15,85.65
98.05,81.9,83.94999999999999,74.85,61.349999999999994,77.0,82.8,66.4,82.9
95.25,78.19999999999999,81.75,70.8,60.0,74.0,81.9,64.80000000000001,79.9
93.15,76.0,80.6,68.5,57.6,72.0,81.5,63.6,78.2
91.30000000000001,74.2,79.65,66.85,55.8,70.6,80.9,62.95,77.0
89.7,72.9,79.0,65.5,54.849999999999994,69.6,80.2,62.55,75.95
87.9,71.6,78.4,64.3,54.150000000000006,68.9,79.8,62.2,74.95
86.35,70.5,77.75,63.2,53.6,68.0,79.3,61.8,74.1
85.0,69.7,77.1,62.25,53.1,67.4,78.9,61.45,73.35
83.55,68.65,76.55,61.45,52.45,66.7,78.6,61.2,72.8
82.4,67.8,76.1,60.8,51.8,66.2,78.1,61.0,72.3
81.45,67.05000000000001,75.45,60.2,51.55,65.6,77.9,60.900000000000006,71.9
82.4,67.25,75.55,61.45,51.9,66.5,77.8,61.4,71.75
85.35,70.0,77.8,64.9,52.55,69.1,79.4,63.45,74.2
88.7,73.5,80.9,68.85,54.6,72.2,82.6,65.19999999999999,77.6
91.55000000000001,77.44999999999999,84.2,72.5,56.650000000000006,75.1,84.9,67.05,80.4
94.15,80.6,86.65,75.6,58.2,77.4,86.7,70.25,83.05
96.55000000000001,83.05,88.75,77.8,59.75,79.3,87.9,72.8,85.0
98.6,85.0,89.75,79.4,61.3,80.6,88.6,73.45,86.95
100.5,86.8,90.65,80.65,62.45,81.4,88.6,73.95,88.5
101.65,87.85,90.9,81.3,63.2,81.9,88.4,74.0,89.1
102.65,88.4,90.65,81.35,63.55,82.0,87.9,73.65,89.15
102.94999999999999,88.05,89.7,81.05000000000001,63.55,81.7,86.8,72.45,88.5
102.65,87.15,88.55,80.15,63.1,80.9,85.8,71.15,87.55
101.3,85.05000000000001,86.8,78.55,62.349999999999994,79.4,84.5,69.2,85.6
98.15,81.8,84.0,74.8,61.1,76.9,82.8,66.55000000000001,82.75
95.15,78.1,81.7,70.75,59.8,73.9,81.9,64.85,79.8
93.05,75.95,80.55,68.6,57.45,71.9,81.4,63.75,78.1
91.25,74.1,79.7,66.75,55.75,70.5,80.9,63.05,76.9
89.65,72.8,79.0,65.4,54.75,69.5,80.3,62.55,75.85
87.80000000000001,71.6,78.35,64.2,54.1,68.7,79.8,62.25,74.85
86.35,70.45,77.75,63.1,53.6,67.8,79.3,61.85,74.0
85.0,69.7,77.15,62.150000000000006,53.05,67.3,78.9,61.5,73.3
83.5,68.65,76.5,61.4,52.4,66.5,78.5,61.25,72.7
82.35,67.7,76.1,60.650000000000006,51.650000000000006,66.0,78.2,61.0,72.1
81.4,67.05000000000001,75.45,60.1,51.400000000000006,65.4,78.0,60.900000000000006,71.75
82.3,66.95,75.5,61.2,51.8,66.3,77.8,61.349999999999994,71.6
85.35,69.85,77.75,64.75,52.55,69.0,79.4,63.45,74.0
88.65,73.5,80.9,68.7,54.400000000000006,72.0,82.5,65.25,77.4
91.55,77.4,84.15,72.4,56.5,74.9,84.9,67.2,80.3
94.2,80.5,86.65,75.4,57.95,77.3,86.7,70.45,82.95
96.6,83.1,88.7,77.65,59.65,79.2,87.9,73.0,85.0
98.69999999999999,85.0,89.8,79.3,61.1,80.4,88.5,73.5,86.9
100.5,86.85,90.6,80.6,62.349999999999994,81.3,88.6,74.15,88.45
101.75,87.95,90.85,81.2,63.099999999999994,81.8,88.4,74.2,89.1
102.69999999999999,88.44999999999999,90.69999999999999,81.3,63.4,81.8,87.8,73.75,89.15
103.0,88.1,89.8,80.85,63.35,81.5,86.8,72.5,88.6
102.8,87.05,88.5,80.05,63.0,80.8,85.6,71.2,87.55
101.5,85.05000000000001,86.7,78.35,62.05,79.2,84.4,69.25,85.55
98.25,81.7,83.94999999999999,74.65,60.95,76.8,82.8,66.65,82.65
95.2,77.95,81.6,70.65,59.55,73.7,81.9,64.9,79.8
93.0,75.75,80.55,68.4,57.35,71.7,81.4,63.8,78.0
91.25,74.0,79.65,66.6,55.650000000000006,70.4,80.8,63.099999999999994,76.8
89.65,72.7,78.95,65.25,54.7,69.4,80.2,62.650000000000006,75.8
87.80000000000001,71.4,78.3,64.1,54.05,68.6,79.8,62.25,74.75
86.30000000000001,70.4,77.69999999999999,63.0,53.55,67.8,79.3,61.900000000000006,73.9
84.95,69.5,77.1,62.05,53.05,67.1,78.9,61.55,73.15
83.45,68.55,76.5,61.2,52.4,66.4,78.6,61.3,72.55
82.3,67.65,76.05,60.7,51.650000000000006,65.9,78.2,61.0,71.95
81.35,66.95,75.35,60.0,51.400000000000006,65.4,78.0,60.9,71.6
82.3,66.85,75.45,61.0,51.7,66.1,77.8,61.25,71.5
85.35,69.6,77.7,64.5,52.55,68.8,79.4,63.4,73.9
88.75,73.35,80.9,68.45,54.25,71.9,82.5,65.15,77.2
91.65,77.3,84.25,72.2,56.4,74.8,85.0,67.25,80.2
94.35,80.35,86.6,75.25,57.8,77.1,86.7,70.65,82.8
96.75,82.95,88.7,77.35,59.45,79.0,87.9,73.05,85.05
98.8,84.95,89.95,79.1,61.0,80.3,88.5,73.6,86.9
100.65,86.65,90.7,80.35,62.25,81.2,88.5,74.45,88.5
101.85,87.75,91.05,80.9,62.95,81.7,88.4,74.55000000000001,89.1
102.75,88.30000000000001,90.7,81.0,63.3,81.7,87.7,74.05000000000001,89.05
103.15,87.94999999999999,89.85,80.6,63.3,81.4,87.0,72.6,88.69999999999999
103.05000000000001,86.95,88.5,79.8,62.95,80.6,85.6,71.35,87.7
101.7,85.1,86.7,78.2,61.95,79.0,84.4,69.35,85.7
98.4,81.6,83.95,74.25,60.9,76.5,82.8,66.75,82.7
95.35,77.75,81.65,70.45,59.400000000000006,73.5,81.9,65.05,79.75
93.1,75.55,80.55,68.15,57.2,71.5,81.4,64.0,77.9
91.30000000000001,74.0,79.7,66.4,55.5,70.4,80.7,63.2,76.7
89.65,72.6,79.0,65.15,54.55,69.4,80.2,62.75,75.75
87.85,71.4,78.25,63.849999999999994,54.0,68.5,79.7,62.4,74.75
86.4,70.3,77.75,62.8,53.45,67.6,79.4,62.0,73.8
85.05,69.4,77.15,61.9,52.9,67.0,78.9,61.65,73.1
83.55,68.45,76.55,61.150000000000006,52.35,66.3,78.6,61.35,72.5
82.3,67.6,76.1,60.55,51.650000000000006,65.8,78.2,61.150000000000006,71.95
81.35,66.8,75.45,59.95,51.3,65.3,78.1,61.0,71.55
82.25,66.65,75.5,60.8,51.6,65.9,77.9,61.25,71.4
85.30000000000001,69.45,77.6,64.25,52.45,68.7,79.5,63.4,73.8
88.75,73.2,80.9,68.15,54.15,71.7,82.6,65.25,77.2
91.85,77.25,84.25,71.9,56.25,74.6,85.0,67.4,80.15
94.55000000000001,80.25,86.6,74.95,57.85,76.9,86.7,70.75,82.75
96.9,82.80000000000001,88.7,77.1,59.45,78.8,87.9,73.15,85.0
99.05,84.65,89.95,78.9,61.0,80.1,88.5,73.65,86.85
100.85,86.4,90.8,80.2,62.2,81.1,88.5,74.7,88.5
102.05000000000001,87.6,91.05,80.75,62.85,81.5,88.4,74.80000000000001,89.1
102.9,88.1,90.75,80.85,63.2,81.5,87.7,74.3,89.05
103.4,87.65,89.9,80.4,63.2,81.3,86.8,72.75,88.7
103.19999999999999,86.85,88.5,79.55,62.85,80.6,85.7,71.45,87.65
101.7,84.80000000000001,86.65,77.9,61.85,78.9,84.4,69.45,85.7
98.30000000000001,81.2,83.85,74.05,60.900000000000006,76.4,82.8,66.75,82.65
95.35,77.55,81.6,70.25,59.25,73.4,81.9,65.1,79.6
93.1,75.3,80.65,67.95,57.05,71.4,81.3,64.05,77.9
91.3,73.75,79.65,66.2,55.5,70.1,80.7,63.25,76.65
89.7,72.35,78.95,64.95,54.55,69.2,80.2,62.75,75.65
87.85,71.15,78.3,63.7,53.95,68.4,79.7,62.349999999999994,74.7
86.30000000000001,70.1,77.75,62.650000000000006,53.45,67.4,79.4,62.05,73.8
84.94999999999999,69.2,77.15,61.7,52.75,66.9,79.0,61.7,73.0
83.5,68.2,76.55,60.9,52.15,66.1,78.6,61.45,72.45
82.3,67.35,76.1,60.3,51.5,65.8,78.3,61.150000000000006,71.9
81.35,66.5,75.5,59.7,51.15,65.2,78.1,61.0,71.45
82.15,66.45,75.5,60.5,51.4,65.9,77.8,61.349999999999994,71.35
85.30000000000001,69.15,77.6,63.95,52.3,68.4,79.5,63.4,73.7
88.75,72.9,80.9,67.95,54.0,71.5,82.6,65.25,77.0
91.85,76.95,84.1,71.7,56.05,74.5,85.1,67.4,80.1
94.6,79.95,86.6,74.7,57.7,76.8,86.7,70.8,82.75
96.95,82.6,88.65,76.9,59.35,78.6,88.0,73.25,84.8
99.19999999999999,84.4,89.8,78.7,61.0,80.0,88.6,73.7,86.7
101.0,86.2,90.6,80.05,62.05,80.9,88.6,74.80000000000001,88.4
102.15,87.25,90.95,80.6,62.75,81.4,88.3,74.9,89.15
103.0,87.65,90.55,80.7,63.1,81.5,87.8,74.4,89.0
103.5,87.4,89.8,80.3,63.2,81.2,86.8,72.85,88.55
103.35,86.6,88.5,79.3,62.8,80.4,85.7,71.55,87.45
101.80000000000001,84.55,86.55,77.65,61.85,78.8,84.5,69.5,85.5
98.4,80.8,83.65,73.80000000000001,60.8,76.2,82.9,66.8,82.5
95.55,77.3,81.6,70.0,59.05,73.2,82.0,65.1,79.5
93.15,75.25,80.6,67.65,56.95,71.3,81.2,64.1,77.8
91.35,73.45,79.69999999999999,66.0,55.45,70.1,80.6,63.25,76.6
89.75,72.1,78.95,64.8,54.55,69.0,80.3,62.8,75.6
87.85,70.95,78.35,63.45,53.95,68.1,79.7,62.4,74.65
86.4,69.95,77.65,62.45,53.3,67.3,79.5,62.05,73.7
85.05000000000001,68.95,77.1,61.4,52.65,66.7,79.0,61.75,72.95
83.55,67.95,76.55,60.8,51.95,66.1,78.6,61.5,72.45
82.35,67.15,76.1,60.1,51.35,65.6,78.3,61.2,71.9
81.4,66.45,75.5,59.5,50.9,65.1,78.0,61.05,71.5
82.2,66.2,75.35,60.4,51.099999999999994,65.7,77.8,61.349999999999994,71.25
85.15,68.9,77.55,63.75,52.05,68.3,79.4,63.4,73.55
88.69999999999999,72.69999999999999,80.9,67.75,53.75,71.2,82.6,65.25,76.75
91.80000000000001,76.8,84.05,71.55,55.75,74.3,85.0,67.45,79.9
94.65,79.9,86.55,74.45,57.55,76.6,86.8,70.8,82.6
97.0,82.45,88.5,76.75,59.05,78.5,88.0,73.25,84.85
99.15,84.25,89.65,78.4,60.650000000000006,79.8,88.6,73.85,86.6
101.0,85.95,90.4,79.9,61.7,80.7,88.6,74.8,88.15
102.15,87.05,90.65,80.44999999999999,62.55,81.3,88.3,74.94999999999999,88.95
103.0,87.45,90.45,80.6,62.85,81.3,87.8,74.44999999999999,88.8
103.5,87.19999999999999,89.7,80.0,63.0,81.1,87.0,72.85,88.3
103.4,86.3,88.35,79.25,62.75,80.3,85.7,71.55000000000001,87.25
101.9,84.45,86.55,77.6,61.7,78.8,84.5,69.4,85.3
98.4,80.65,83.55,73.55,60.45,76.0,83.0,66.8,82.19999999999999
95.5,77.15,81.5,69.7,58.7,73.1,81.9,65.1,79.30000000000001
93.15,75.0,80.45,67.5,56.900000000000006,71.2,81.1,64.1,77.65
91.4,73.19999999999999,79.65,65.9,55.35,69.9,80.6,63.2,76.4
89.75,71.85,78.95,64.55,54.4,68.9,80.2,62.8,75.55
87.94999999999999,70.7,78.25,63.349999999999994,53.75,67.9,79.7,62.45,74.55
86.45,69.65,77.69999999999999,62.25,53.05,67.2,79.3,62.05,73.6
85.1,68.75,77.05,61.3,52.25,66.7,79.0,61.75,72.9
83.55,67.85,76.5,60.650000000000006,51.75,66.1,78.5,61.45,72.35
82.35,66.95,76.1,60.0,51.1,65.5,78.2,61.2,71.8
81.35,66.2,75.45,59.45,50.650000000000006,65.1,78.0,61.05,71.4
82.2,65.9,75.35,60.3,50.75,65.5,77.8,61.349999999999994,71.15
85.05000000000001,68.6,77.5,63.6,51.7,68.1,79.3,63.45,73.4
88.65,72.55000000000001,80.8,67.55,53.5,71.0,82.5,65.3,76.55
91.80000000000001,76.55,83.95,71.4,55.45,74.0,85.1,67.4,79.75
94.65,79.7,86.4,74.4,57.25,76.5,86.8,70.8,82.4
97.05000000000001,82.25,88.3,76.7,58.75,78.4,88.0,73.3,84.7
99.2,84.1,89.45,78.3,60.349999999999994,79.6,88.6,73.9,86.45
101.05,85.9,90.0,79.69999999999999,61.35,80.6,88.7,74.85,87.9
102.2,86.85,90.45,80.3,62.15,81.2,88.3,75.0,88.75
102.95,87.30000000000001,90.3,80.45,62.45,81.2,87.8,74.5,88.65
103.5,87.1,89.5,79.95,62.599999999999994,81.0,86.9,72.8,88.1
103.4,86.2,88.05,79.15,62.45,80.2,85.7,71.5,87.05
101.75,84.25,86.25,77.45,61.599999999999994,78.5,84.5,69.4,85.1
98.30000000000001,80.4,83.35,73.4,60.15,75.9,83.1,66.8,82.0
95.55,76.95,81.5,69.65,58.45,72.9,81.9,65.15,79.15
93.2,74.80000000000001,80.30000000000001,67.4,56.75,71.0,81.1,64.1,77.6
91.4,73.05,79.55,65.7,55.25,69.8,80.6,63.2,76.3
89.75,71.75,78.85,64.25,54.3,68.7,80.2,62.8,75.45
87.94999999999999,70.6,78.2,63.25,53.55,68.0,79.6,62.45,74.4
86.4,69.55,77.55,62.2,52.75,67.1,79.3,62.099999999999994,73.5
85.05,68.5,76.94999999999999,61.2,51.849999999999994,66.7,78.9,61.75,72.85
83.55,67.55000000000001,76.4,60.45,51.3,66.0,78.5,61.5,72.3
82.4,66.75,76.05,59.849999999999994,50.75,65.5,78.2,61.25,71.75
81.44999999999999,66.05,75.45,59.25,50.35,65.0,78.0,61.1,71.19999999999999
82.15,65.7,75.30000000000001,60.05,50.25,65.4,77.8,61.4,71.0
85.0,68.4,77.4,63.45,51.349999999999994,67.9,79.3,63.45,73.3
88.6,72.3,80.75,67.4,53.4,70.9,82.5,65.3,76.35
91.69999999999999,76.25,83.75,71.3,55.25,74.0,85.1,67.45,79.55
94.75,79.5,86.3,74.3,56.95,76.5,86.7,70.8,82.2
97.1,82.15,88.2,76.55,58.6,78.3,88.0,73.35,84.55
99.25,84.0,89.25,78.25,60.150000000000006,79.5,88.6,73.95,86.45
101.1,85.85,89.95,79.65,61.099999999999994,80.5,88.7,74.95,87.75
102.25,86.80000000000001,90.3,80.35,61.900000000000006,81.0,88.3,75.05000000000001,88.65
102.95,87.1,90.2,80.45,62.2,81.1,87.8,74.55000000000001,88.55
103.5,86.85,89.4,79.94999999999999,62.35,80.9,87.0,72.95,88.0
103.4,86.0,88.05,79.1,62.2,80.0,85.8,71.55000000000001,87.0
101.65,84.05,86.25,77.4,61.55,78.4,84.5,69.45,85.0
98.35,80.4,83.2,73.2,60.0,75.8,83.1,66.85,82.0
95.5,76.75,81.4,69.55,58.4,72.7,81.9,65.2,79.25
93.2,74.55,80.25,67.2,56.6,70.9,81.1,64.1,77.55
91.35,72.9,79.45,65.6,55.099999999999994,69.6,80.7,63.25,76.25
89.75,71.65,78.75,64.3,54.1,68.5,80.3,62.8,75.2
87.9,70.4,78.05,63.1,53.25,67.8,79.7,62.45,74.4
86.35,69.35,77.45,62.05,52.35,67.0,79.2,62.099999999999994,73.5
85.0,68.4,76.85,61.05,51.6,66.5,79.0,61.8,72.8
83.6,67.4,76.3,60.3,51.05,65.9,78.5,61.5,72.2
82.45,66.55,75.95,59.7,50.5,65.5,78.2,61.3,71.75
81.5,65.85,75.45,59.150000000000006,50.15,65.0,78.0,61.1,71.1
82.2,65.5,75.1,59.849999999999994,50.15,65.3,77.8,61.4,71.0
85.0,68.25,77.25,63.150000000000006,50.95,67.8,79.3,63.45,73.1
88.55,72.19999999999999,80.6,67.2,53.25,70.8,82.5,65.3,76.3
91.7,76.1,83.6,71.15,55.0,73.8,85.0,67.45,79.55
94.75,79.35,86.2,74.2,56.65,76.4,86.7,70.9,82.2
97.1,82.0,88.1,76.45,58.349999999999994,78.2,88.0,73.45,84.35
99.25,84.0,89.2,78.3,59.8,79.4,88.6,74.05,86.3
101.05,85.75,89.8,79.55,60.8,80.4,88.7,75.0,87.7
102.3,86.6,90.2,80.30000000000001,61.55,81.0,88.3,75.1,88.55
103.05000000000001,87.0,90.05,80.4,61.95,81.0,87.8,74.7,88.4
103.55,86.69999999999999,89.35,79.9,62.05,80.8,86.9,73.1,88.0
103.4,85.85,88.0,79.05,61.900000000000006,79.9,85.9,71.6,86.95
101.55000000000001,83.9,86.15,77.3,61.349999999999994,78.2,84.6,69.55,84.85
98.2,80.30000000000001,83.1,73.15,59.75,75.6,83.1,66.95,81.9
95.45,76.5,81.30000000000001,69.5,58.2,72.6,81.8,65.3,79.05
93.2,74.45,80.25,67.1,56.2,70.8,81.0,64.25,77.45
91.44999999999999,72.8,79.4,65.55,54.95,69.6,80.7,63.3,76.15
89.80000000000001,71.4,78.65,64.2,53.95,68.6,80.3,62.9,75.2
87.85,70.2,78.05,63.05,52.95,67.8,79.6,62.55,74.4
86.35,69.19999999999999,77.35,61.9,52.1,67.0,79.2,62.2,73.4
84.9,68.2,76.75,61.05,51.400000000000006,66.5,78.9,61.900000000000006,72.7
83.6,67.35,76.2,60.3,50.95,65.9,78.4,61.65,72.1
82.6,66.4,75.85,59.650000000000006,50.400000000000006,65.4,78.2,61.4,71.6
81.6,65.7,75.3,59.2,50.1,64.8,77.9,61.2,71.0
82.3,65.45,75.05,59.75,50.05,65.1,77.8,61.5,70.85
84.95,68.15,77.1,63.05,50.55,67.7,79.2,63.5,72.9
88.4,72.15,80.5,67.15,53.0,70.7,82.4,65.35,76.15
91.55000000000001,76.0,83.5,71.0,54.85,73.8,85.0,67.55,79.4
94.69999999999999,79.15,86.1,74.1,56.45,76.3,86.7,71.0,81.95
97.0,81.95,88.05,76.4,58.1,78.2,88.0,73.6,84.25
99.2,84.0,89.1,78.2,59.55,79.4,88.6,74.2,86.3
101.0,85.65,89.75,79.55000000000001,60.55,80.3,88.7,75.2,87.6
102.2,86.69999999999999,90.05,80.25,61.400000000000006,80.9,88.3,75.30000000000001,88.45
102.9,87.0,89.95,80.45,61.85,81.0,87.7,74.8,88.35
103.4,86.69999999999999,89.3,79.85,61.900000000000006,80.7,86.9,73.2,87.8
103.19999999999999,85.7,87.9,78.95,61.7,79.9,85.8,71.7,86.85
101.4,83.75,86.05,77.2,61.0,78.2,84.5,69.6,84.95
98.1,80.0,83.0,73.05,59.6,75.5,83.0,67.0,81.7
95.4,76.30000000000001,81.15,69.35,58.150000000000006,72.6,81.7,65.4,78.85
93.15,74.25,80.15,67.1,56.05,70.6,81.0,64.35,77.35
91.4,72.55,79.3,65.45,54.8,69.4,80.7,63.4,76.05
89.8,71.2,78.5,64.2,53.8,68.4,80.2,62.95,75.1
87.95,69.95,77.95,63.0,52.75,67.6,79.6,62.650000000000006,74.3
86.4,69.0,77.25,61.8,51.95,66.8,79.1,62.3,73.3
85.05000000000001,68.15,76.6,60.9,51.35,66.3,78.8,62.0,72.5
83.8,67.2,76.05,60.25,50.8,65.7,78.3,61.75,72.0
82.75,66.35,75.7,59.55,50.35,65.2,78.2,61.5,71.45
81.8,65.6,75.1,59.1,50.0,64.6,77.9,61.349999999999994,70.9
82.4,65.35,74.9,59.650000000000006,50.0,64.9,77.7,61.55,70.7
84.95,67.95,76.95,62.8,50.5,67.5,79.2,63.5,72.7
88.45,72.05,80.4,67.0,52.85,70.5,82.4,65.4,76.0
91.55000000000001,75.9,83.4,70.9,54.6,73.6,85.0,67.55,79.35
94.6,79.1,86.0,74.0,56.2,76.1,86.8,71.1,81.9
96.9,81.85,87.95,76.30000000000001,58.0,78.0,88.0,73.7,84.1
99.19999999999999,83.9,89.05,78.15,59.25,79.2,88.7,74.2,86.2
101.0,85.6,89.6,79.35,60.400000000000006,80.2,88.7,75.4,87.5
102.19999999999999,86.6,89.9,80.15,61.25,80.8,88.3,75.5,88.3
102.9,86.94999999999999,89.85,80.4,61.75,80.8,87.8,74.95,88.35
103.35,86.69999999999999,89.15,79.85,61.8,80.6,86.9,73.35,87.7
103.05000000000001,85.65,87.75,78.9,61.55,79.7,85.9,71.75,86.7
101.25,83.69999999999999,86.0,77.0,60.8,78.0,84.6,69.75,84.7
98.2,79.65,82.85,72.9,59.3,75.3,83.1,67.05,81.6
95.35,76.1,81.1,69.25,57.95,72.3,81.8,65.5,78.80000000000001
93.2,74.0,80.0,67.0,55.9,70.4,81.1,64.45,77.2
91.45,72.35,79.19999999999999,65.3,54.65,69.3,80.7,63.5,75.9
89.9,71.0,78.55,64.0,53.6,68.3,80.2,63.0,74.95
88.1,69.75,77.8,62.849999999999994,52.45,67.4,79.6,62.75,74.05
86.65,68.8,77.3,61.650000000000006,51.8,66.9,79.1,62.400000000000006,73.15
85.2,67.95,76.5,60.849999999999994,51.2,66.1,78.8,62.099999999999994,72.4
84.0,67.0,76.0,60.150000000000006,50.65,65.4,78.4,61.85,71.8
83.0,66.15,75.6,59.45,50.2,64.9,78.2,61.6,71.2
82.1,65.35,75.1,59.0,49.849999999999994,64.4,77.9,61.4,70.7
82.65,65.19999999999999,74.85,59.45,49.849999999999994,64.7,77.8,61.650000000000006,70.5
84.94999999999999,67.75,76.7,62.6,50.349999999999994,67.3,79.1,63.55,72.5
88.4,71.85,80.2,66.8,52.65,70.4,82.4,65.45,75.8
91.55,75.69999999999999,83.35,70.75,54.4,73.5,85.0,67.6,79.1
94.44999999999999,79.0,86.0,73.85,56.05,76.0,86.7,71.05,81.75
96.7,81.75,87.85,76.15,57.85,77.8,88.0,73.7,83.95
99.1,83.7,88.85,78.05,59.0,79.1,88.7,74.2,86.05
101.1,85.4,89.55,79.2,60.25,80.1,88.7,75.4,87.4
102.25,86.5,89.85,80.1,61.1,80.7,88.3,75.55000000000001,88.15
102.9,86.80000000000001,89.65,80.25,61.55,80.6,87.8,75.0,88.2
103.35,86.6,89.0,79.80000000000001,61.65,80.5,86.9,73.4,87.55
103.0,85.6,87.69999999999999,78.75,61.349999999999994,79.6,86.0,71.9,86.45
101.15,83.45,85.85,76.9,60.650000000000006,77.8,84.7,69.75,84.45
98.25,79.4,82.75,72.75,59.15,75.1,83.0,67.1,81.4
95.5,75.9,80.95,69.05,57.7,72.2,81.8,65.55,78.65
93.25,73.85,79.8,66.8,55.75,70.3,81.1,64.45,77.0
91.45,72.15,79.1,65.2,54.400000000000006,69.0,80.7,63.5,75.6
89.94999999999999,70.9,78.45,63.849999999999994,53.4,68.1,80.2,63.0,74.7
88.19999999999999,69.5,77.6,62.7,52.349999999999994,67.2,79.6,62.75,73.8
86.80000000000001,68.55,77.05,61.5,51.7,66.6,79.1,62.400000000000006,72.95
85.35,67.7,76.4,60.55,51.099999999999994,65.9,78.7,62.099999999999994,72.2
84.25,66.8,75.8,59.95,50.5,65.2,78.3,61.85,71.55
83.2,66.0,75.4,59.3,50.05,64.7,78.0,61.599999999999994,71.0
82.3,65.2,74.85,58.7,49.6,64.2,77.9,61.4,70.55
82.85,65.0,74.7,59.3,49.7,64.4,77.7,61.6,70.25
